31358	21711
30062	21712
35021	21714
30466	21715
30934	21719
30154	21722
31150	21723
31122	21724
30634	21725
31214	21726
31406	21727
31266	21728
31250	21729
30486	21730
30126	21732
31318	21733
30810	21734
31382	21735
30642	21737
31450	21746
31350	21747
31310	21748
30450	21749
31238	21750
30418	21751
30818	21753
30614	21754
30490	21755
30718	21762
30470	21764
31154	21765
35105	21767
31142	21768
31362	21769
30086	21771
30090	21772
30094	21773
30098	21774
30102	21775
30114	21778
30462	21779
30306	21780
30310	21781
30314	21782
30318	21783
30322	21784
30330	21785
30838	21788
31390	21789
31254	21790
31258	21793
30498	21794
35488	21796
30058	21800
30710	21804
31422	21809
31386	21810
31262	21813
31398	21814
30290	21815
30922	21818
30598	21819
31458	21820
31458	21821
31226	21822
30174	21823
30790	21825
30190	21826
30806	21828
30482	21830
31326	21831
31118	21832
31114	21834
30050	21835
31274	21836
31206	21838
30726	21841
30706	21842
30298	21843
34581	21844
31726	21845
31730	21846
31734	21847
31738	21848
31742	21849
31746	21850
31750	21851
31754	21852
31758	21853
31694	21854
31762	21855
31766	21856
31698	21859
31702	21860
31710	21861
31486	21864
31522	21865
31526	21866
31530	21867
31534	21868
31538	21869
31542	21870
31546	21871
31550	21872
31554	21873
31490	21874
31558	21875
31562	21876
31566	21877
31574	21879
31494	21880
31498	21881
31502	21882
31506	21883
31510	21884
31514	21885
31518	21886
31314	21888
30390	21890
30586	21891
30654	21892
30378	21893
30658	21895
31302	21899
31126	21903
31334	21904
30146	21907
30046	21910
30194	21911
30358	21912
30150	21913
30374	21916
30926	21917
30574	21918
30830	21920
30830	21921
30458	21923
30350	21924
30978	21925
31338	21928
30794	21931
30630	21933
35109	21935
31130	21936
31146	21937
30938	21938
30662	21939
31070	21940
31074	21941
30478	21942
31078	21943
31110	21944
30814	21945
31402	21946
30722	21947
30054	21948
31294	21949
31062	21953
30138	21955
30506	21956
30622	21958
30730	21959
31230	21962
30702	21963
30042	21966
30918	21969
31470	21970
31474	21972
31482	21973
31662	21975
31666	21976
31670	21977
31674	21978
30946	21979
30202	21981
30238	21982
30242	21983
30246	21984
30250	21985
30258	21986
30262	21987
30266	21988
30270	21989
30206	21990
30274	21991
30278	21992
30282	21993
30210	21994
30214	21995
30218	21996
30222	21997
30226	21998
30230	21999
30234	22000
31410	22005
30602	22007
31242	22010
31414	22011
31454	22013
35688	22014
30414	22016
30698	22017
30822	22018
30974	22019
30426	22020
30162	22025
31466	22026
31322	22028
31282	22030
30734	22033
30986	22034
31022	22035
31026	22036
31030	22037
31034	22038
31038	22040
31042	22041
30990	22042
31054	22043
30994	22044
30998	22045
31002	22046
31006	22047
31010	22048
31014	22049
31018	22050
31374	22051
30670	22054
30674	22055
30678	22056
30682	22057
30686	22058
31394	22069
30294	22070
31606	22074
31610	22075
31614	22076
30650	22078
31438	22083
30446	22087
30130	22089
30030	22090
30666	22092
30942	22095
30302	22096
30578	22097
31370	22098
30606	22099
30518	22100
31174	22101
30494	22104
31278	22105
30502	22107
30958	22111
30510	22113
31178	22114
30646	22117
30070	22120
31246	22121
31306	22122
30826	22126
30594	22127
30514	22128
31342	22129
31058	22130
34504	22132
34510	22133
30342	22138
30590	22139
31090	22140
30066	22144
30422	22156
31222	22157
31270	22158
31166	22159
31330	22160
31298	22161
31290	22162
30078	22167
30382	22169
30454	22170
30034	22171
25397	28728
5801	28729
5799	28730
25413	28731
25417	28732
25409	28734
25497	28735
25521	28743
25481	28744
5798	28745
25445	28746
25485	28748
25533	28751
5795	28754
25513	28755
25393	28756
25477	28757
25453	28758
5797	28761
25505	28763
25525	28765
25529	28766
5790	28779
25573	28780
13259	28782
13225	28787
13226	28792
25565	28798
26565	28799
13261	28800
13229	28804
5791	28811
13224	28815
26641	28820
13100	28827
13144	28829
13124	28830
10168	28831
13132	28833
13131	28834
26653	28835
10363	28837
25925	28838
26513	28840
26221	28843
13109	28846
13118	28847
26621	28848
13092	28854
13093	28855
13146	28859
13147	28860
10170	28862
13117	28867
13085	28868
13145	28873
13098	28874
13102	28878
13128	28880
13108	28882
26521	28883
13116	28884
26205	28887
10172	28890
26185	28895
26561	28897
26561	28898
26573	28899
26585	28900
13082	28902
13122	28903
13084	28907
13134	28909
13126	28912
25537	28913
10374	28917
26673	28925
13110	28927
13097	28928
13114	28930
26677	28932
13129	28933
10171	28934
26661	28935
13104	28938
26713	28939
26557	28946
13094	28947
27097	22172
27741	22175
27329	22176
26953	22178
26885	22180
26909	22181
27413	22192
27417	22193
27421	22194
27425	22195
35001	22196
27137	22199
27141	22200
27145	22201
27685	22203
26777	22204
27457	22205
27725	22206
26897	22208
26785	22209
26809	22213
26989	22214
27105	22216
27029	22217
27089	22218
26873	22220
26877	22221
27689	22222
27197	22224
26949	22225
27253	22226
27113	22229
27701	22230
26753	22232
26889	22233
27625	22236
26961	22239
26797	22240
26801	22241
27301	22247
27161	22248
27445	22251
26841	22253
26977	22254
26845	22255
27597	22259
34501	22261
27277	22262
27065	22270
27269	22272
27069	22274
27453	22275
27461	22277
27465	22278
27469	22279
27473	22280
27477	22281
27481	22282
27485	22283
27485	22284
27005	22285
34877	22287
27249	22288
27393	22290
27653	22293
27309	22295
27385	22296
27073	22298
27173	22300
27153	22301
26985	22302
26813	22305
35230	22306
26965	22307
26929	22308
27621	22310
27121	22312
27629	22313
34993	22315
27449	22316
27705	22317
26905	22319
27293	22320
26881	22321
27245	22322
27245	22323
27497	22324
27681	22325
27721	22326
26901	22330
34957	22331
26837	22335
27169	22336
27345	22338
27577	22340
27581	22341
27585	22342
27589	22343
27593	22344
26829	22345
26981	22346
27221	22348
27397	22349
27125	22351
27717	22352
27441	22355
26937	22359
26937	22360
26749	22361
27649	22364
27261	22368
27189	22369
27409	22370
27237	22371
27677	22372
27401	22373
27185	22374
27273	22376
27661	22377
27317	22379
27229	22380
26805	22381
27021	22382
27213	22383
27697	22384
27713	22385
26973	22386
27217	22388
27033	22390
27157	22391
27081	22394
27665	22397
27265	22398
27637	22400
27149	22401
26893	22404
26769	22408
26997	22409
27025	22411
27641	22414
26945	22418
27013	22420
27757	22421
35206	22425
26833	22426
27129	22439
27493	22440
27645	22442
27313	22446
26857	22447
27365	22448
27369	22449
27373	22450
27377	22451
26921	22452
26925	22453
27037	22454
27053	22455
27381	22456
26849	22458
26853	22459
35045	22461
26861	22462
26825	22463
27753	22466
27501	22467
27537	22468
27541	22469
27545	22470
27549	22471
27553	22472
27557	22473
27561	22474
27565	22475
27505	22476
27573	22477
27509	22479
27513	22480
27517	22481
27521	22482
27525	22483
27529	22484
27533	22485
27205	22486
27613	22487
27201	22490
27045	22491
27673	22496
27605	22497
27433	22499
34797	22500
26913	22502
27061	22503
26917	22504
27225	22505
27405	22508
27001	22510
27601	22511
27209	22512
27101	22513
27133	22516
27693	22522
27609	22523
35049	22524
26773	22525
27281	22526
27009	22527
5823	28959
25653	28960
25909	28961
13328	28963
25669	28964
13349	28965
13304	28966
13319	28967
13336	28969
13333	28970
13332	28971
13350	28973
26165	28975
25449	28976
13282	28977
13317	28979
25681	28981
13326	28982
13324	28983
13344	28984
13278	28985
13298	28986
13305	28987
13352	28990
13273	28993
13303	28994
13331	28995
13314	28996
13325	28997
10384	28998
5826	29001
26065	29003
13347	29007
13342	29010
13346	29012
25729	29014
13309	29015
13323	29016
13316	29017
13340	29018
13274	29019
25945	29021
25441	29022
5829	29023
13345	29024
25421	29025
13173	29029
13338	29031
13301	29034
25733	29035
13351	29038
13297	29039
13311	29041
13294	29043
26357	29044
13321	29046
13343	29048
13290	29049
13020	29056
13060	29060
13009	29066
13043	29070
13029	29072
13037	29073
13011	29074
13028	29075
13010	29076
13031	29079
13015	29080
13001	29081
13034	29082
13024	29083
13042	29084
13055	29087
13039	29088
13008	29092
13053	29093
13017	29094
13023	29095
13038	29096
13006	29101
13012	29104
13040	29105
13045	29106
13035	29107
13027	29109
13002	29111
13007	29114
13052	29115
13063	29117
13000	29120
13022	29121
13036	29122
13061	29124
10685	29126
13058	29127
13021	29132
13016	29137
13019	29140
13165	29159
10567	29163
10658	29164
13410	29166
13174	29168
13375	29170
13371	29173
13412	29184
13377	29188
13409	29189
5844	29191
13389	29198
13361	29200
5850	29204
13171	29205
13382	29208
13388	29210
5853	29215
13387	29216
10566	29217
13209	29218
13414	29222
13383	29225
13359	29227
13401	29228
13369	29230
13179	29231
5846	29232
13362	29233
13413	29235
10604	29236
13417	29237
13395	29239
5854	29241
13163	29246
13177	29249
13354	29251
13402	29262
13384	29264
33805	22651
33835	22653
33967	22654
33946	22655
33976	22656
33979	22657
33982	22658
33985	22659
33988	22660
33991	22661
33949	22662
33955	22664
33958	22665
33961	22666
33964	22667
33970	22668
33973	22669
34805	22671
34825	22673
34809	22675
34813	22676
34817	22677
34821	22678
34012	22683
34015	22684
34018	22685
34021	22686
34024	22687
34027	22688
34006	22689
33688	22694
33691	22695
33694	22696
33697	22697
33700	22698
33703	22699
33706	22700
33709	22701
33787	22702
33454	22704
33457	22705
33460	22706
33463	22707
33466	22708
33493	22712
34186	22713
33622	22714
33625	22715
33628	22716
33631	22717
33634	22718
33640	22719
33643	22720
33916	22722
33718	22723
33937	22726
34165	22729
34135	22730
34162	22731
33670	22732
33469	22734
33766	22735
33760	22736
33802	22738
33829	22739
33838	22740
33841	22741
33844	22742
33859	22743
33373	22744
33592	22745
33595	22746
33598	22747
33601	22748
33604	22749
33607	22750
33673	22754
33490	22755
33922	22756
33934	22757
33751	22759
34219	22760
34222	22761
34225	22762
34228	22763
34231	22764
34234	22765
34237	22766
34240	22767
33850	22768
33652	22769
33772	22771
34249	22774
34276	22775
34279	22776
34282	22777
34285	22778
34288	22779
34291	22780
34294	22781
34297	22782
34300	22783
34252	22784
34303	22785
34306	22786
34309	22787
34312	22788
34255	22789
34258	22790
34261	22791
34264	22792
34267	22793
34270	22794
33559	22795
33550	22796
33553	22797
33556	22798
34318	22802
34321	22803
34324	22804
34327	22805
34330	22806
33484	22807
33361	22808
33478	22809
33406	22810
33502	22811
33472	22812
34153	22815
34156	22816
34159	22817
33649	22818
33814	22819
33664	22821
33808	22822
33712	22823
33754	22824
33475	22825
33928	22827
34189	22828
33940	22831
33676	22833
33781	22834
33415	22835
33541	22836
33565	22837
34174	22839
33865	22841
33868	22842
33871	22843
33874	22844
33877	22845
33880	22846
33883	22847
33886	22848
33889	22849
34180	22851
33370	22852
33562	22853
33658	22854
33721	22855
34489	22856
33856	22857
33586	22858
33667	22859
34003	22860
34198	22861
33853	22862
33817	22863
33943	22864
33577	22865
34207	22866
33430	22870
34210	22871
33448	22873
33763	22876
33901	22877
33862	22878
33487	22879
33529	22880
33529	22881
33433	22882
33364	22883
33826	22884
33679	22885
33589	22887
33409	22888
33655	22891
33925	22892
33367	22893
33580	22894
33412	22896
33520	22903
33499	22904
34009	22905
33913	22906
34183	22907
33793	22909
33532	22910
34000	22911
33997	22912
34749	22914
34336	22915
34363	22916
34372	22917
34369	22918
34375	22919
34378	22920
34381	22921
34384	22922
34333	22923
34387	22924
34390	22925
34339	22926
34342	22927
34348	22929
34351	22930
34354	22931
33724	22932
33727	22933
33730	22934
33733	22935
33736	22936
33739	22937
33742	22938
33610	22939
33613	22940
33616	22941
34498	22950
33904	22951
33907	22952
33619	22960
33403	22963
33418	22967
34426	22969
34429	22970
34435	22972
34438	22973
34441	22974
34408	22975
34420	22976
33535	22977
34246	22978
33427	22981
33784	22982
33508	22983
33511	22984
33514	22985
34849	22986
34243	22987
33796	22988
33775	22989
33769	22991
34213	22992
33748	22994
34168	22995
34717	22996
34492	23006
33895	23007
34204	23008
33451	23010
34138	23011
34141	23012
34144	23013
34147	23014
34132	23015
34201	23016
33481	23017
34030	23020
34036	23021
34063	23022
34066	23023
34072	23026
34075	23027
34078	23028
34081	23029
34087	23030
34039	23031
34102	23032
34111	23033
34114	23034
34117	23035
34042	23036
34120	23037
34129	23038
34045	23039
34048	23040
34051	23041
34054	23042
34057	23043
34060	23044
13155	29268
13154	29269
13188	29276
13185	29279
13219	29282
5834	29284
25953	29285
13103	29293
13202	29294
5839	29295
5832	29297
5840	29298
13218	29299
5842	29301
13162	29303
13206	29305
13157	29307
13197	29308
13200	29309
13213	29310
13201	29313
13195	29314
13184	29317
5831	29323
13214	29324
13199	29325
13180	29326
13095	29327
13215	29329
5836	29330
32214	23049
32218	23050
32226	23051
31914	23053
32764	23054
34693	23055
33187	23056
33214	23057
33217	23058
33220	23059
33223	23061
33226	23062
33229	23063
33232	23064
33235	23065
33238	23066
33190	23067
33241	23068
33244	23069
33247	23070
33250	23071
33253	23072
33256	23073
33259	23074
33262	23075
33265	23076
33268	23077
33193	23078
33271	23079
33274	23080
33277	23081
33280	23082
33283	23083
33286	23084
33289	23085
33292	23086
33295	23087
33196	23089
33199	23090
33202	23091
33205	23092
33208	23093
33211	23094
31934	23095
32118	23096
32326	23097
32258	23103
32550	23104
32582	23105
32554	23109
32558	23110
32562	23111
32566	23112
32570	23113
32574	23114
32578	23115
32586	23116
32779	23120
32330	23121
32438	23122
32884	23123
32026	23124
32250	23125
32474	23126
33148	23134
33085	23135
32246	23136
32334	23137
31782	23138
34621	23140
32034	23141
32038	23142
32042	23143
32046	23144
32050	23145
32054	23146
32058	23147
32062	23148
32066	23149
33019	23150
33022	23151
33028	23152
34625	23154
32138	23155
32174	23156
32142	23157
32146	23158
32150	23159
32154	23160
32158	23161
32162	23162
32166	23163
32170	23164
32482	23165
32486	23166
32490	23167
32494	23168
32599	23171
32254	23172
32734	23173
32210	23175
33328	23176
33178	23177
31958	23179
31942	23181
34665	23183
32842	23184
32869	23185
32845	23190
32848	23191
32851	23192
32854	23193
32857	23194
32863	23196
32866	23197
32546	23198
32662	23199
32665	23200
32668	23201
32671	23202
31790	23205
33133	23206
32881	23208
32126	23209
33160	23210
31978	23211
31982	23212
31986	23213
32266	23215
31890	23216
31930	23218
33082	23220
32514	23222
32518	23223
32526	23225
32534	23227
31910	23229
32608	23230
32878	23231
32968	23232
32965	23233
33154	23234
32773	23236
32998	23237
32090	23238
32908	23240
32426	23241
32611	23242
32767	23243
32620	23244
32644	23246
32647	23247
32650	23248
32230	23250
32234	23251
32238	23252
32596	23253
32815	23268
32538	23270
31970	23272
32030	23275
33181	23276
32839	23277
33157	23278
32470	23279
32770	23280
32614	23281
32629	23282
32102	23283
33013	23285
31962	23286
32350	23287
32923	23290
32635	23291
33142	23292
32605	23293
32956	23294
32800	23295
32122	23297
32322	23299
32242	23300
32893	23302
32896	23303
32899	23304
32902	23305
34605	23306
31794	23307
31834	23308
31838	23309
31842	23310
31846	23311
31850	23312
34541	23313
31854	23314
31858	23315
31862	23316
31798	23317
31866	23318
31870	23319
31874	23320
31878	23321
31882	23322
31886	23323
31802	23324
31806	23325
31810	23326
31814	23327
31822	23328
31826	23329
31830	23330
34681	23331
33097	23332
33124	23333
33130	23334
33103	23335
33106	23336
33109	23337
33112	23338
33118	23339
33121	23340
34617	23341
31990	23342
31994	23343
31998	23344
32002	23345
32006	23346
32010	23347
32014	23348
32018	23349
32022	23350
32602	23352
34917	23358
33094	23359
32809	23360
32106	23362
32632	23363
33004	23364
33016	23366
32656	23367
32836	23368
32911	23370
32959	23372
31946	23373
32617	23374
32875	23375
32875	23376
34545	23377
32737	23378
31950	23379
32626	23380
32890	23381
32178	23383
32872	23386
32623	23387
31918	23391
32434	23392
32917	23394
31770	23395
32953	23396
31974	23397
32905	23398
32190	23401
32194	23402
32198	23403
32202	23404
32478	23406
31786	23407
33001	23409
33034	23411
32362	23412
32887	23413
32812	23414
31922	23419
33301	23422
33169	23423
32593	23425
33136	23426
33136	23427
34637	23429
32378	23430
32382	23431
32386	23432
32390	23433
32394	23434
32398	23435
32402	23436
32406	23437
32926	23439
32310	23440
32929	23442
32932	23443
32935	23444
32938	23445
32941	23446
32944	23447
32947	23448
32950	23449
34669	23450
32971	23451
32974	23452
32977	23453
32980	23454
32740	23455
32314	23456
32827	23457
32788	23458
32338	23459
32542	23461
32785	23463
32653	23464
32346	23466
32983	23468
32986	23469
32989	23470
32992	23471
32995	23472
32680	23477
32686	23478
32689	23479
32692	23480
32695	23481
32824	23485
33166	23486
32110	23488
31954	23490
32806	23491
31938	23496
32206	23497
32794	23499
32821	23500
33037	23501
32920	23502
32446	23504
32450	23505
32454	23506
32458	23507
32462	23508
32094	23509
32830	23510
32746	23511
32758	23512
33007	23513
32114	23514
32130	23515
33172	23516
32442	23517
32354	23518
32342	23519
32791	23520
31774	23522
31906	23523
32638	23524
32803	23525
33010	23526
33031	23528
32752	23529
32701	23530
32728	23531
32731	23532
32704	23535
32707	23536
32710	23537
32716	23538
32719	23539
32722	23540
32725	23541
32182	23542
2273	14989
2274	14990
2275	14991
2276	14992
2277	14993
2278	14994
3812	14995
2280	14996
2281	14997
3813	14999
3814	15000
2282	15002
3815	15003
2279	15004
2283	15006
2284	15007
3816	15008
2285	15009
3817	15010
2286	15012
2287	15013
3818	15014
2288	15015
2289	15016
2290	15017
2291	15018
2292	15019
2293	15020
3819	15022
3820	15023
3821	15024
3822	15026
2294	15028
2295	15029
2296	15030
2297	15032
3823	15033
2298	15034
2299	15035
2272	15037
2300	15038
3824	15039
3825	15040
3826	15041
3827	15044
3828	15045
3829	15046
3830	15049
3831	15050
3832	15051
3833	15053
2301	15055
2304	15059
2305	15061
2306	15062
2307	15063
2308	15064
2310	15075
2311	15076
2312	15077
2313	15078
2314	15079
2315	15080
2316	15085
2317	15086
34705	23544
28998	23545
29002	23547
29006	23548
29010	23549
29014	23550
29018	23551
29022	23552
29650	23553
29102	23554
29106	23555
29110	23556
29438	23557
29474	23558
29478	23559
29482	23560
34533	23561
29490	23562
29494	23563
29498	23564
29502	23565
29506	23566
29442	23567
29510	23568
29446	23569
29450	23570
29454	23571
29458	23572
29462	23573
29466	23574
29470	23575
34989	23586
29930	23617
29934	23618
29938	23619
29942	23620
29946	23621
29958	23622
29814	23623
29822	23624
29830	23625
29834	23626
29838	23627
28850	23630
29918	23631
29922	23632
29926	23633
28582	23636
29298	23637
29694	23638
29258	23639
29562	23640
28478	23641
29882	23642
29402	23644
29766	23645
28734	23646
28774	23649
28650	23651
28654	23652
28658	23653
28666	23654
28670	23655
28674	23656
28678	23657
28690	23658
28686	23659
28642	23661
28462	23663
29426	23665
28506	23666
28886	23668
29398	23669
29086	23671
29566	23672
29374	23675
29130	23677
28982	23678
29598	23679
29638	23680
29794	23681
28978	23682
29662	23683
29222	23684
28330	23685
29666	23688
28738	23690
29262	23691
29386	23692
29710	23693
29706	23694
28858	23697
29790	23698
28354	23699
29254	23702
29654	23703
28626	23705
28854	23708
29906	23710
29910	23711
29914	23713
28994	23718
29134	23719
29570	23721
28310	23722
29138	23723
29594	23724
29690	23725
29282	23726
29866	23729
29046	23730
28870	23731
29290	23732
29422	23733
28342	23735
29246	23736
29806	23737
28862	23738
29062	23741
29090	23742
29390	23743
29042	23747
28454	23748
29034	23749
29214	23750
34525	23751
28314	23753
29082	23754
28842	23756
28474	23760
29050	23761
28318	23762
29750	23763
29614	23764
29394	23765
29786	23766
29234	23767
29126	23770
28358	23771
29698	23772
28542	23774
28550	23775
28554	23776
28558	23777
28566	23778
28574	23779
28578	23780
28522	23781
28526	23782
28530	23783
28534	23784
28538	23785
34529	23786
28546	23787
29074	23788
29734	23794
29738	23795
29742	23796
29746	23797
29306	23800
29342	23801
29346	23802
29350	23803
29354	23804
29358	23805
29362	23806
29366	23807
29370	23808
29310	23809
29314	23810
29318	23811
29322	23812
29326	23813
29330	23814
29334	23815
29338	23816
29378	23817
29382	23818
29518	23819
29522	23820
29526	23821
29530	23822
29534	23823
29538	23824
29542	23825
28682	23827
28726	23828
28694	23829
28698	23830
28702	23831
28706	23832
28710	23833
28714	23834
28718	23835
29574	23837
29578	23838
29582	23839
29586	23840
28594	23843
28598	23844
28602	23845
28606	23846
28366	23849
28966	23850
28502	23851
29206	23852
29274	23853
29302	23855
29294	23856
29886	23857
29770	23858
28466	23860
29606	23861
29066	23862
28970	23863
28374	23864
28370	23865
30010	23866
29198	23867
28866	23868
29846	23870
28450	23871
29190	23873
29118	23874
28830	23875
28362	23878
28446	23879
28482	23880
28826	23881
29646	23883
29242	23884
29618	23885
28470	23886
29842	23887
29890	23888
29758	23889
28778	23890
28338	23891
29590	23892
29610	23893
28346	23894
29778	23898
29854	23899
29670	23900
29754	23901
29810	23906
29078	23907
29702	23908
28834	23909
29406	23911
28590	23912
29202	23913
35676	23914
29894	23917
29878	23918
29230	23919
28326	23921
35125	23925
29714	23926
29718	23927
29722	23928
29726	23929
34701	23930
28898	23931
28938	23932
28942	23933
28946	23934
28950	23935
28954	23936
28902	23937
28906	23938
28910	23939
28918	23940
28922	23941
28926	23942
28930	23943
28934	23944
28386	23949
28382	23950
28382	23951
29678	23953
29674	23954
28878	23957
28882	23958
28782	23960
28818	23961
28786	23962
28790	23963
28794	23964
28798	23965
28802	23966
28806	23967
28810	23968
28814	23969
28894	23970
28402	23976
28410	23977
28414	23978
28418	23979
28422	23980
29418	23981
28350	23983
28378	23984
29850	23985
29730	23986
29414	23987
29862	23991
28962	23992
29286	23995
28646	23997
28494	24000
29874	24002
29194	24004
28990	24005
29434	24006
28398	24007
29774	24009
28622	24010
29642	24011
29226	24012
28874	24013
28486	24016
28614	24017
29054	24018
29058	24019
29630	24021
29658	24022
28586	24023
28334	24024
29802	24026
28742	24027
28746	24028
28750	24029
28754	24030
28758	24031
28766	24032
28770	24033
28958	24034
28458	24035
3561	18288
3562	18289
3565	18294
3567	18297
3571	18301
3572	18302
3573	18303
2964	18327
2969	18333
2976	18342
2982	18351
3583	18372
3586	18376
2988	18382
2991	18387
2996	18401
2997	18402
2998	18403
3589	18407
3002	18415
3005	18418
3592	18428
3593	18429
3599	18438
3600	18440
3601	18441
3605	18446
3617	18465
3010	18466
3013	18471
3619	18472
3016	18478
3018	18481
3622	18498
3622	18499
3029	18511
3030	18512
3037	18519
3039	18521
3045	18528
3049	18534
3050	18536
3051	18541
3052	18542
3056	18551
3634	18566
2540	18746
3372	18811
2596	18918
28039	24040
28042	24041
28045	24042
27802	24044
27805	24045
27811	24046
27814	24047
27817	24048
27820	24049
27967	24052
28195	24054
28198	24055
28201	24056
28204	24057
28207	24058
28210	24059
28213	24060
27991	24061
28021	24064
27979	24065
28237	24066
28132	24068
27874	24069
27832	24071
27784	24072
26345	24074
28033	24075
28135	24076
27769	24077
28156	24078
27961	24079
28006	24082
28144	24085
28147	24086
28150	24087
28153	24088
28216	24091
28300	24092
27952	24093
27955	24094
27958	24095
27934	24097
27946	24098
27940	24100
27778	24102
27793	24103
28282	24105
28036	24106
27781	24110
27847	24111
28294	24115
27826	24118
27892	24119
27844	24120
27988	24121
27790	24123
27937	24124
28048	24125
27889	24126
27868	24132
28267	24133
28015	24134
34689	24135
28249	24137
28189	24138
28288	24139
27964	24140
28297	24141
27994	24142
28279	24144
28030	24146
28060	24147
28063	24149
27976	24150
27871	24151
28027	24152
27841	24153
27997	24154
28141	24157
28240	24158
28024	24160
28000	24162
28051	24164
28054	24165
27787	24166
28180	24167
28285	24168
35198	24169
35141	24170
28258	24172
27835	24173
28255	24174
27775	24176
28177	24177
27982	24178
27865	24179
28069	24183
28096	24184
28099	24185
28102	24186
28108	24188
28111	24189
28114	24190
28117	24191
28120	24192
28072	24193
28075	24194
28078	24195
28081	24196
28084	24197
28087	24198
28090	24199
28093	24200
28270	24201
28261	24202
27862	24203
28138	24205
27853	24219
27856	24221
28159	24222
28162	24223
28165	24224
28168	24225
28171	24226
28174	24227
27916	24229
28003	24230
28222	24232
28225	24233
28228	24234
28231	24235
28276	24237
27895	24238
27898	24239
27901	24240
27904	24241
27907	24242
27910	24243
28018	24245
27796	24259
27919	24262
27859	24263
28306	24264
27766	24266
28057	24267
28186	24274
28252	24275
27823	24277
28012	24278
27799	24280
27886	24282
28264	24284
27925	24286
27928	24287
27931	24288
27970	24289
27973	24290
28243	24292
28246	24293
570	21312
555	21313
122	21317
566	21318
565	21319
22575	21320
1060	21327
564	21331
563	21337
3911	21338
562	21339
892	21344
557	21346
568	21349
20751	21350
561	21355
572	21357
567	21360
560	21362
891	21365
5290	21366
3901	21369
890	21371
3912	21372
3881	21373
556	21374
559	21376
558	21378
569	21380
10724	38125
10929	34280
10918	34460
13934	43672
14489	38287
1117	21413
23862	21429
991	21435
1022	21436
1017	21442
23868	21443
23961	21450
1021	21452
1070	21455
21262	21464
2120	21465
2121	21468
23859	21471
3904	21473
642	21474
640	21477
630	21481
978	21482
647	21485
627	21487
663	21488
638	21489
141	21491
634	21492
656	21496
1127	21497
662	21498
3879	21499
626	21501
661	21504
654	21506
5360	21507
628	21508
648	21510
1037	21511
644	21512
631	21513
625	21514
633	21515
660	21516
650	21517
658	21520
972	21522
641	21528
989	21530
645	21532
5291	21533
653	21537
639	21538
1112	19407
3898	19408
20851	19409
2141	19410
25461	19411
743	19413
748	19420
884	19421
5109	19422
735	19423
883	19424
16887	19425
21263	19426
913	19427
964	19434
975	19435
3880	19439
22443	19443
980	19444
3933	19447
16907	19448
4070	19449
897	19450
3909	19451
3931	19452
898	19453
16461	19455
721	19460
4014	19462
24037	19464
914	19465
3908	19467
4069	19468
896	19470
16894	19474
2116	19475
3921	19476
3921	19477
885	19479
825	19480
15267	19481
16886	19482
725	21043
906	21045
3918	21046
3898	21047
3906	21060
1039	21061
140	21062
734	21065
1135	21066
733	21067
21067	21068
886	21069
749	21070
3900	21071
15742	21072
729	21075
5275	21076
735	21077
915	21079
883	21080
3897	21085
4059	21086
732	21095
712	21097
741	21099
25317	21101
715	21103
731	21104
2122	21105
4056	21106
21066	21107
714	21119
3880	21121
730	21126
3903	21128
717	21132
980	21133
5069	21134
740	21136
719	21137
3899	21138
724	21140
898	21142
2128	21143
899	21144
5067	21145
3926	21148
914	21150
3908	21151
3876	21152
3920	21163
986	21166
745	21167
737	21169
726	21172
722	21173
919	21175
5116	21176
2116	21177
17599	21180
17598	21181
15267	21184
3919	21185
992	44952
993	45307
13712	11754
11470	39143
7462	8279
7512	8312
7737	8514
15502	8111
7717	8465
18908	3398
18088	9684
18089	9685
8065	10729
8066	10730
5962	9330
14436	38281
11461	39145
16589	7073
1181	848
7718	8466
8059	10698
16014	7381
1193	876
8048	10725
18079	9686
16092	9700
7756	8491
20815	7745
27077	22291
26941	22354
27109	22393
27657	22514
33820	22868
29178	23859
12357	38117
12740	38119
12284	38127
14473	38278
11526	41513
11337	39141
11381	39149
4588	1169
4598	1179
16179	8043
16132	9661
18924	3338
6264	10417
6520	6199
15790	7088
6215	10351
19360	5613
16100	9709
6270	10429
7513	8313
7497	8327
20109	5898
16593	7118
19936	10579
15774	2537
20816	7746
20880	10857
20893	10871
8031	10688
10155	4063
7736	8512
2089	792
2090	793
2092	795
2093	796
1450	1089
15744	1090
13669	10890
12303	38123
12301	38151
13065	39181
34565	21605
27297	22212
26761	22367
27017	22424
33994	22913
28986	23687
28438	24003
28141	24155
12252	38094
12321	38121
12333	38149
12570	38152
14057	43619
14491	43621
14439	38262
14442	38294
14372	38299
14459	38300
11521	41512
11350	39083
11317	39148
4608	1189
18326	5818
21819	7630
7413	8253
16180	8044
7697	8453
15779	7079
15767	2437
15772	2442
15979	6191
6529	6197
6517	6202
6527	6208
6519	6209
15789	7087
1175	841
16054	2957
7715	8463
15737	2859
18907	3397
21498	4809
8058	10697
26001	3944
19069	11593
7491	8309
16012	7379
16013	7380
19655	6022
1191	874
8047	10724
18086	9682
18087	9683
18987	10048
21079	11629
7518	8319
7498	8328
21056	7710
21065	7720
20119	5899
7710	8482
6283	10452
17814	7733
7300	2522
16489	9207
7766	8500
15707	3832
6198	10373
7738	8513
24214	10852
6238	10470
20060	5957
17672	2038
