5294	1706
5298	1707
5302	1708
5300	1709
5299	1710
5295	1711
5303	1712
5297	1713
5296	1714
5293	1715
19539	6009
19541	5995
19542	5996
19543	5997
19546	5998
19540	5999
19547	6000
19576	6001
19550	6002
19544	6003
19545	6004
19574	6005
19548	6006
19549	6007
19551	6008
19676	6010
19671	6011
19673	6012
19656	6013
19666	6014
19660	6015
19665	6016
19661	6017
19658	6018
19670	6019
19650	6020
19663	6021
19655	6022
19653	6023
19675	6025
19668	6026
17111	4198
17124	4199
17145	4200
17137	4201
17136	4202
17148	4203
17148	4204
17134	4205
17112	4206
17135	4207
17151	4208
17127	4209
17114	4210
17125	4211
17118	4212
17139	4213
17122	4214
17143	4215
17128	4216
17147	4217
17142	4218
17150	4219
17150	4220
17133	4221
17115	4222
17126	4223
17126	4224
17121	4225
17146	4226
17132	4227
17138	4228
17149	4229
17149	4230
17131	4231
17153	4232
17141	4233
17120	4234
17119	4235
17155	4236
17130	4237
17113	4238
17123	4239
17152	4240
18197	11603
18211	11617
18196	11627
18198	11604
18199	11605
18200	11606
18201	11607
18202	11608
18203	11609
18204	11610
18207	11611
18208	11612
18205	11613
18209	11614
18206	11615
18210	11616
18212	11618
18213	11619
18214	11620
18215	11621
18216	11622
18217	11623
18218	11624
18219	11625
18220	11626
16663	4006
16664	3995
16665	3996
16667	3997
16668	3998
16669	3999
16670	4000
16671	4001
16672	4002
16673	4003
16674	4004
16675	4005
16676	4007
3636	14151
3065	14161
3066	14164
3069	14181
3070	14183
3637	14186
3071	14197
3067	14247
3072	14264
3074	14296
3075	14297
3638	14300
3076	14308
3077	14312
3078	14314
3081	14330
3081	14331
3081	14332
3081	14333
3082	14336
3083	14337
3640	14338
3641	14348
3641	14374
3642	14382
3084	14420
3086	14424
3089	14427
3090	14428
3091	14431
3092	14432
3094	14543
3096	14597
3098	14629
3099	14633
3099	14634
3099	14635
3100	14636
3101	14670
3101	14671
3101	14672
3101	14673
3101	14674
3101	14675
3101	14676
3101	14677
3102	14681
3103	14682
3104	14686
3106	14689
3106	14690
3107	14716
3114	14725
1183	867
1184	865
1185	868
1186	869
1187	870
1188	871
1189	872
1190	873
1191	874
1192	875
1193	876
15995	3692
15996	3700
15997	3690
15998	3691
15999	3693
16000	3694
16001	3695
16002	3696
16003	3697
16004	3698
16005	3699
16006	3701
16007	3702
16008	3703
19177	5770
19178	5762
19180	5763
19181	5764
19182	5765
19185	5767
19186	5768
19187	5769
19188	5771
19189	5772
19190	5773
19191	5774
8044	10720
8049	10719
8050	10721
8051	10722
8052	10723
8047	10724
8048	10725
8045	10726
8046	10727
18080	9676
18081	9677
18082	9678
18083	9679
18084	9680
18085	9681
18086	9682
18087	9683
18088	9684
18089	9685
18079	9686
16862	6370
16863	6371
16861	6353
20957	6355
20958	6356
20959	6357
20960	6358
20962	6359
20963	6360
20964	6361
20965	6362
20961	6363
20966	6364
20967	6365
20968	6366
20969	6367
20970	6368
20971	6369
20972	6372
20973	6373
20974	6374
20975	6375
20976	6376
20977	6377
20978	6378
20979	6379
20980	6380
20981	6381
20982	6382
20984	6383
20985	6385
20986	6386
20987	6387
15397	4849
15328	4843
15335	4844
22635	4845
15411	4846
22647	4841
15345	4847
22650	4848
15353	4842
15421	4850
15358	4851
15364	4852
22608	4853
15372	4854
15376	4855
15384	4856
15392	4857
15415	4858
22629	4859
15424	4860
15405	4861
22659	4862
19769	10229
19771	10233
19770	10230
19782	10217
19779	10218
19778	10219
19781	10220
19784	10221
19789	10222
19785	10223
19780	10224
19787	10225
19786	10226
19783	10227
19788	10228
19768	10231
19772	10232
19774	10234
19805	10235
19777	10236
19775	10237
19776	10238
22325	9465
22320	9459
22312	9460
22316	9461
22317	9462
22329	9463
22318	9464
22331	9466
22332	9467
22321	9468
22319	9469
22334	9470
22333	9471
22323	9472
22324	9473
22327	9474
22322	9475
22326	9476
22313	9458
22330	9477
22315	9478
22314	9479
21264	9481
21265	9511
21266	9482
21267	9483
21268	9484
21269	9485
21270	9486
21272	9487
21273	9488
21274	9489
21275	9490
21276	9491
21277	9492
21278	9493
21279	9494
21280	9495
21281	9496
21282	9497
21283	9498
21271	9499
21284	9500
21285	9501
21286	9480
21287	9502
21288	9503
21289	9504
21290	9505
21292	9506
21293	9507
21294	9508
21295	9509
22310	9510
19074	11414
19075	11404
19076	11405
19077	11406
19078	11407
19079	11408
19080	11409
19081	11410
19082	11411
19083	11412
19084	11413
19085	11415
19086	11416
19087	11417
19088	11418
19089	11419
19090	11420
19091	11421
19092	11422
19093	11423
19094	11424
19095	11425
19096	11426
19097	11427
19099	11429
15912	5589
15913	5584
15914	5585
15915	5586
15916	5587
15917	5588
15918	5590
15919	5591
15920	5592
15921	5593
15922	5594
15923	5595
15924	5596
19408	9912
19407	9913
19409	9914
19280	5597
19290	5598
19283	5600
19287	5601
19286	5603
19284	5604
19291	5605
19289	5606
19282	5599
19351	5611
19361	5607
19363	5609
19364	5610
19362	5614
19360	5613
19355	5615
19357	5616
19358	5617
19356	5618
19353	5619
19359	5620
7622	9784
7623	9785
7618	9786
7624	9787
7626	9789
7627	9791
7619	9792
20753	9790
7620	9794
7628	9795
20766	9793
7621	9796
17682	2069
17686	2062
17684	2063
17692	2064
17690	2065
17695	2066
17689	2067
17694	2068
19688	2080
19704	2070
19689	2071
19695	2072
19693	2073
19699	2074
19696	2075
19705	2076
19702	2077
19701	2078
19697	2079
19706	2081
19691	2082
19692	2083
20082	5863
20090	5851
20092	5852
20084	5853
20102	5846
20085	5854
20103	5847
20101	5855
20093	5856
20091	5857
20100	5858
20083	5859
20094	5860
20086	5861
20095	5862
20097	5864
20106	5848
20087	5865
20098	5866
20096	5867
20088	5868
20105	5849
20104	5869
20089	5870
20099	5850
17590	3714
17591	3708
17592	3709
17593	3710
17594	3711
17595	3713
6687	2248
6697	2249
6703	2250
6702	2251
6686	2252
6694	2253
6689	2254
6695	2255
6691	2256
6699	2257
6696	2258
6700	2260
6698	2261
6692	2262
6688	2259
6690	2263
6693	2264
6701	2265
16814	6410
16815	6388
16816	6389
22304	6390
16817	6391
16818	6392
22306	6393
22288	6394
22289	6395
22298	6396
22307	6397
22296	6398
22301	6399
22305	6400
22303	6401
22294	6402
22280	6403
22302	6404
22285	6405
22293	6406
22297	6407
22292	6408
22291	6409
22281	6411
22295	6412
22299	6413
22276	6414
22286	6415
22290	6416
22287	6417
22279	6419
16813	6420
22274	6421
22278	6422
22282	6423
22284	6424
22277	6425
6762	9279
6771	9280
6768	9281
6767	9283
6772	9284
6761	9285
6774	9286
6769	9288
6770	9289
6758	9292
6760	9293
6766	9294
6763	9290
6773	9295
6764	9296
13652	9287
13653	9291
18338	6879
18339	6877
18340	6878
18341	6880
18342	6881
18343	6882
18344	6883
18345	6884
18346	6885
18347	6886
18348	6887
18349	6888
18352	6889
18350	6890
18351	6891
18353	6892
18354	6893
18355	6894
18356	6895
18357	6896
18358	6897
18359	6898
18360	6899
18361	6900
18362	6901
18363	6902
18364	6903
18365	6904
15141	5876
13464	5871
13459	5872
13454	5873
7561	5874
13456	5875
13455	5877
13463	5878
7562	5879
13465	5880
7564	5881
13458	5882
13457	5883
13460	5884
13461	5885
13462	5886
16939	5887
17901	8674
17911	8692
17893	8673
17890	8675
17889	8676
17897	8679
17891	8680
17894	8681
17914	8682
17907	8689
17910	8690
17895	8691
17896	8693
17909	8694
17912	8695
17888	8697
17908	8698
17913	8699
7152	5319
17738	5324
7153	5304
7154	5305
7155	5306
7156	5307
7157	5308
7158	5309
7159	5310
7160	5311
7161	5312
7162	5313
7163	5314
7164	5315
17733	5316
17741	5317
17740	5318
17739	5320
17735	5321
17736	5322
17737	5323
7178	5335
7179	5340
7180	5342
7181	5325
7182	5326
7183	5327
7184	5328
7185	5329
7186	5330
7187	5331
7188	5332
7189	5333
7190	5336
19976	5337
20000	5338
20004	5339
19990	5341
19979	5343
19988	5344
19985	5345
19982	5347
20002	5348
19994	5349
19974	5350
19998	5351
19418	9915
19417	9916
19416	9917
19414	9918
19411	9919
19415	9920
19410	9921
19413	9922
19412	9923
18597	9927
18601	9924
18602	9925
18599	9926
18605	9928
18603	9929
18598	9930
19329	5629
19330	5621
19331	5622
19332	5623
19342	5624
19333	5625
19341	5626
19334	5627
19335	5628
19336	5630
19337	5631
19338	5632
19339	5633
19340	5634
16069	3014
16070	3012
16071	3013
16072	3015
16073	3016
16074	3017
16075	3018
16076	3019
19577	3031
19593	3020
19587	3021
19592	3022
19588	3023
19579	3024
19589	3025
19590	3026
19581	3027
19584	3028
19586	3029
19583	3030
19595	3032
19578	3033
19495	3034
19491	3035
19493	3036
19496	3037
19492	3038
19492	3039
19494	3040
19497	3041
19475	3050
19477	3042
19478	3043
19480	3044
19481	3045
19482	3046
19484	3047
19486	3048
19487	3049
19488	3051
19489	3052
19490	3053
19365	8414
19368	8412
19370	8413
19371	8415
19372	8416
19373	8417
19375	8418
19388	8419
19390	8420
19380	8421
19392	8422
19394	8423
19293	5647
19302	5635
19304	5636
19307	5637
19298	5638
19305	5639
19299	5640
19303	5641
19297	5642
19301	5643
19296	5644
19300	5645
19306	5646
19295	5648
19510	3067
19511	3054
19512	3055
19513	3056
19514	3057
19515	3058
19516	3059
19517	3060
19518	3061
19519	3062
19520	3063
19521	3064
19522	3065
19523	3066
19524	3068
19525	3069
21520	9526
21519	9535
21296	9517
21514	9518
21515	9519
21516	9520
21517	9521
21517	9522
21518	9524
21521	9527
21522	9528
21523	9514
21523	9532
21524	9533
21525	9534
21527	9536
21526	9538
21528	9539
21529	9525
21529	9540
21531	9515
21531	9529
21530	9542
21532	9543
21533	9544
16639	6910
21905	4878
21907	4867
21917	4868
21924	4869
21933	4870
16640	6905
16641	6906
16642	6907
21911	4871
16648	6908
16643	6909
21912	4872
21928	4873
21926	4874
21908	4875
16644	6911
21932	4876
21914	4877
21930	4864
21906	4879
21915	4880
21935	4881
21934	4882
21934	4883
21925	4865
16645	6912
16646	6913
21929	4866
21937	4884
16647	6914
15843	3442
15844	3438
15845	3439
15846	3440
15847	3441
15848	3443
21348	6939
21349	6915
21487	6916
25309	6917
21350	6918
21351	6919
21352	6920
21354	6921
21355	6922
21356	6923
21357	6924
21358	6925
21359	6926
21360	6927
21361	6928
21362	6929
21363	6930
21364	6931
21365	6932
21366	6933
21367	6934
21368	6935
21369	6936
21370	6937
21371	6938
21372	6940
21373	6941
21374	6942
21375	6943
20577	6946
20575	6956
20589	6944
20588	6945
20580	6947
20585	6948
20586	6949
20581	6950
20584	6951
20582	6952
20583	6953
20578	6954
20579	6955
20576	6957
20587	6958
16103	9690
16105	9688
16104	9687
16106	9689
16107	9691
16108	9692
16109	9693
16110	9694
16111	9695
16112	9696
16113	9697
16114	9698
19607	3078
19608	3070
19615	3071
19619	3072
19622	3073
19625	3074
19626	3075
19629	3076
19633	3077
19637	3079
19640	3080
22680	10968
22689	10969
14914	10970
14911	10972
22677	10973
14916	10974
14915	10975
15849	3446
15864	3444
15851	3445
15852	3447
15853	3448
15854	3449
15855	3450
15856	3451
15850	3452
15857	3453
15858	3454
15859	3455
15860	3456
15861	3457
15862	3458
15863	3459
13434	8882
18413	8884
18414	8879
13439	8880
18415	8881
18418	8883
13436	8885
13437	8886
18417	8887
13440	8888
13435	8889
13438	8890
18419	8891
18420	8892
22186	4245
22181	4241
22182	4242
22183	4243
22184	4244
22185	4246
22187	4247
22188	4248
22189	4249
22190	4250
22191	4251
16838	6645
6909	6658
6913	6641
6914	6642
6915	6643
6916	6644
6917	6646
6918	6647
6919	6648
6920	6649
6921	6650
6922	6651
6923	6652
6924	6653
6925	6654
25282	6655
6926	6656
6927	6657
6928	6659
6929	6660
6930	6661
6419	7209
6420	7210
6421	7211
6422	7212
6423	7214
6424	7216
6425	7217
6426	7218
6427	7219
6428	7220
6429	7221
6430	7222
6431	7223
6418	7213
6417	7215
6432	7224
24133	7225
6434	7226
6435	7227
6436	7228
16090	9704
16091	9699
16092	9700
16093	9701
16094	9702
16095	9703
16096	9705
16097	9706
16098	9707
16099	9708
16100	9709
16101	9710
16102	9711
18970	10038
18972	10032
18983	10033
18978	10034
18994	10035
18985	10036
18982	10037
18995	10039
18997	10040
18976	10041
18974	10042
18989	10043
18979	10044
18996	10045
18986	10046
18988	10047
18987	10048
18973	10050
18990	10051
18981	10052
18991	10053
18977	10054
18980	10055
18984	10056
18992	10057
18993	10058
18975	10059
17770	11449
17771	11454
17772	11441
17773	11442
17774	11443
17775	11444
17776	11445
17777	11446
17778	11447
17779	11448
17780	11450
17782	11451
17783	11452
17784	11453
17785	11455
17786	11456
17787	11457
17793	11458
17794	11459
17795	11460
17796	11461
17797	11462
17798	11463
17799	11464
17800	11465
17801	11466
17802	11467
17803	11468
17804	11469
17052	9546
17053	9547
17054	9548
17055	9549
17781	9550
17057	9551
17058	9552
17059	9553
17060	9554
17061	9555
17062	9556
17063	9557
17064	9558
19192	5781
19195	5775
19203	5776
19196	5777
19199	5778
19207	5779
19205	5780
19193	5782
19194	5783
19202	5784
19204	5785
19201	5786
19201	5787
19200	5788
19208	5789
19206	5790
15729	2866
15723	2862
15724	2863
15725	2860
15726	2861
15727	2864
15728	2865
15688	8559
15667	8558
15680	8551
15681	8552
15682	8553
15684	8554
15685	8555
15686	8556
15687	8557
15689	8560
15690	8561
15691	8562
15692	8563
15693	8564
15694	8565
6265	10423
6267	10424
6268	10426
6269	10427
6270	10429
6271	10430
6272	10431
6273	10432
7632	9797
7633	9798
7638	9799
7637	9800
7636	9802
7636	9801
7634	9803
7630	9804
7635	9805
7631	9806
7629	9807
6986	1912
6996	1913
6993	1914
6992	1915
6995	1916
6979	1917
6981	1918
6991	1919
6982	1920
6985	1922
6984	1924
6994	1925
6987	1926
6983	1927
16688	1921
19100	6670
19101	6676
19102	6662
19103	6663
19104	6664
19105	6665
19106	6666
19107	6667
19108	6668
19109	6669
19110	6671
19111	6672
19112	6673
19113	6674
19114	6675
19115	6677
19116	6678
19117	6679
19118	6680
19119	6681
19120	6682
19121	6683
19122	6684
19123	6685
19124	6686
19125	6687
19128	6688
19129	6692
19130	6689
19131	6690
19132	6691
19133	6694
19134	6695
19135	6696
19136	6697
19137	6698
19138	6699
19139	6700
19140	6701
19141	6702
19142	6703
19143	6704
19144	6705
19145	6706
19146	6707
19147	6708
19148	6709
19149	6710
19150	6711
19151	6712
19152	6713
19153	6714
19154	6715
19155	6716
19156	6717
19157	6718
20852	10767
20853	10744
20854	10745
20855	10746
20856	10747
20857	10748
20858	10749
20859	10750
20860	10751
20861	10752
20862	10753
20864	10754
20874	10755
20863	10756
20865	10757
20866	10758
20867	10759
20868	10760
20869	10761
20870	10762
20871	10763
20872	10764
20873	10765
20875	10766
18863	6971
18864	6959
18865	6960
18866	6961
18867	6962
18868	6964
18869	6965
18870	6966
18871	6967
18872	6968
18873	6969
18874	6970
18875	6972
18876	6973
18877	6974
18878	6975
18879	6976
18880	6977
18881	6978
18882	6979
18289	3806
18290	3796
18291	3797
18292	3798
18293	3799
18294	3800
18295	3801
18296	3802
18297	3803
18298	3804
18299	3805
18300	3807
18301	3808
18302	3809
17497	9304
17498	9315
17499	9318
17511	9309
17500	9297
17501	9298
17502	9299
17503	9300
17504	9301
17505	9302
17506	9303
17507	9305
17508	9306
17509	9307
17510	9308
17512	9310
17513	9311
17514	9312
17515	9313
17516	9314
17517	9316
17518	9317
17519	9319
21376	6986
21377	6980
21378	6981
21379	6982
21380	6983
21381	6984
21382	6985
21383	6987
21384	6988
21385	6989
21386	6990
21387	6991
21388	6992
21390	6993
21389	6994
21391	6995
21392	6996
21393	6997
21394	6998
21395	6999
21396	7000
21397	7001
21398	7002
16649	10501
16649	10510
23639	10489
16650	10490
16651	10491
16652	10492
16653	10493
16654	10494
16655	10495
16677	10496
16678	10497
16679	10498
16680	10499
16681	10500
26241	10502
24088	10504
24082	10505
24091	10506
24130	10507
24079	10508
24085	10509
8122	8566
8123	8567
8124	8569
8125	8570
8126	8571
8127	8572
8128	8573
8129	8574
8130	8575
8131	8576
8132	8577
8133	8578
8121	8568
18533	5658
18541	5649
18540	5650
18543	5651
18544	5652
18537	5653
18534	5654
18535	5655
18542	5656
18539	5657
18538	5659
18536	5660
19526	3093
19527	3081
19528	3082
19529	3083
19530	3084
19531	3085
19532	3086
19533	3087
19534	3088
19535	3089
19536	3090
19537	3091
19538	3092
21077	11633
21078	11628
21079	11629
21080	11630
21081	11631
21082	11632
21083	11634
21084	11635
21085	11636
21086	11637
21087	11638
21088	11639
21089	11640
21090	11641
21091	11642
21092	11643
21093	11644
21094	11645
21183	10068
21197	10060
21193	10061
21196	10062
21192	10063
21195	10064
21194	10065
21184	10066
21188	10067
21186	10069
21189	10070
21191	10071
21198	10072
21190	10073
21187	10074
21185	10075
18489	8068
18492	8069
18493	8070
18490	8071
18491	8072
7510	8316
7511	8311
7512	8312
7513	8313
7514	8314
7515	8315
7516	8317
7517	8318
7518	8319
7519	8320
7520	8321
7521	8322
7522	8323
7493	8334
7494	8324
7496	8325
7495	8326
7497	8327
7498	8328
7499	8329
7500	8330
7501	8331
7502	8332
7503	8333
7504	8335
7505	8336
7506	8337
7507	8338
7508	8339
7509	8340
15517	8085
16193	8073
16191	8074
16189	8075
16186	8076
16192	8077
16197	8078
16194	8079
16187	8080
16190	8081
16188	8082
16195	8083
16196	8084
17935	10517
17936	10520
17937	10511
17938	10512
17939	10513
17940	10514
17941	10515
17942	10516
17943	10518
17944	10519
17945	10521
17946	10522
17949	10523
17947	10524
17948	10525
7338	2487
7339	2488
7340	2489
7341	2490
7343	2491
7342	2492
7344	2493
21848	10778
21849	10768
21850	10769
21851	10770
21852	10771
21853	10772
21854	10773
21855	10774
21856	10775
21857	10776
21858	10777
21859	10779
21860	10780
21861	10781
18604	11119
18606	11115
18607	11116
18608	11117
18609	11118
18610	11120
18611	11121
18612	11122
18613	11123
18614	11124
22031	11129
22034	11125
22032	11126
22033	11127
22035	11128
22036	11130
22037	11131
22039	11132
22038	11133
22040	11134
22041	11136
22042	11137
21050	7712
21051	7705
21052	7706
21053	7707
21054	7708
21055	7709
21056	7710
21057	7711
21058	7713
21059	7714
21060	7715
21061	7716
21062	7717
21063	7718
21064	7719
21065	7720
16983	10533
16969	10526
16970	10527
16971	10528
16972	10529
16973	10530
16974	10531
16975	10532
16976	10534
16977	10535
16978	10536
16979	10537
16984	10538
16980	10539
16981	10540
16982	10541
22192	4253
22193	4252
22200	4254
22194	4255
22195	4256
22196	4257
22197	4258
22198	4259
22199	4260
22043	11142
22044	11143
22045	11144
22046	11145
22047	11146
22489	11147
22049	11148
22050	11149
22051	11150
22052	11151
22053	11152
22387	11210
22391	11205
22395	11206
22403	11207
22399	11208
22407	11209
22411	11218
22415	11211
22419	11212
22423	11213
22427	11214
22431	11215
22435	11216
22439	11217
20107	5889
20117	5888
20110	5890
20116	5891
20112	5892
20113	5893
20124	5894
20118	5895
20122	5896
20115	5897
20109	5898
20119	5899
20121	5900
17410	7835
17414	7833
17413	7834
17412	7836
17420	7837
17415	7838
17419	7839
17416	7840
17418	7841
17417	7842
17411	7843
7603	9808
7604	9810
7602	9812
7609	9813
7605	9815
20757	9809
7607	9816
7601	9811
20758	9814
7584	9817
7590	9818
7591	9819
7585	9820
7586	9821
7583	9826
7588	9828
15666	9822
20755	9823
20756	9824
7587	9827
14886	10980
14895	10981
14890	10977
14893	10978
14894	10979
20472	10982
14898	10983
14901	10984
20473	10985
20474	10986
20476	10987
18710	11835
18711	11814
18712	11815
18713	11816
18714	11817
18715	11818
18716	11819
18717	11820
18718	11821
18719	11822
18720	11823
18721	11824
18722	11825
18723	11826
18724	11827
18725	11828
18726	11829
18727	11830
18728	11831
18729	11832
18730	11833
18731	11834
7703	8480
7704	8475
7705	8476
7706	8477
7707	8478
7708	8479
7709	8481
7710	8482
17451	4893
17459	4888
17452	4889
17454	4890
17453	4885
17465	4886
17455	4891
17472	4892
17456	4894
17468	4895
17464	4896
17458	4897
17467	4898
17470	4899
17471	4900
17474	4901
17462	4902
17463	4903
17466	4904
17469	4887
17473	4905
17460	4906
17461	4907
17457	4908
20318	3547
20330	3541
20328	3542
20332	3543
20324	3544
20320	3545
20322	3546
20334	3548
20336	3549
20338	3550
20326	3551
22508	2691
22511	2681
22517	2682
22532	2683
22526	2684
22529	2685
22535	2686
22520	2687
22523	2688
22514	2689
22538	2690
22539	2692
22069	11153
22070	11154
22071	11155
22073	11156
22072	11157
22074	11158
22075	11159
22076	11160
22077	11161
22078	11162
22079	11163
22080	11164
22081	11165
22083	11166
35478	5365
7165	5364
7166	5352
7167	5353
7168	5354
7169	5355
7170	5356
7171	5357
7172	5358
7173	5359
7174	5360
7175	5361
7176	5362
7177	5363
17728	5366
17729	5367
17730	5368
17731	5369
17732	5370
22155	2693
22162	2694
22162	2695
22156	2696
22163	2697
22159	2698
22160	2699
22161	2700
22157	2701
22164	2702
17371	7875
17379	7874
17383	7869
17374	7870
17385	7871
17378	7872
17387	7873
17389	7876
17381	7877
17382	7878
17380	7879
17386	7880
17373	7881
17388	7882
17390	7884
17384	7885
17376	7886
17377	7887
17375	7888
7674	9832
7673	9833
7672	9834
7667	9829
7668	9830
7669	9831
7670	9835
7671	9836
20252	4273
20254	4261
20294	4262
20282	4263
20298	4264
20289	4265
20290	4266
20286	4267
20304	4268
20273	4269
20287	4270
20276	4271
20295	4272
20300	4274
20308	4275
20306	4276
20309	4277
20292	4278
20292	4279
20263	4280
20302	4281
20268	4282
20279	4283
20311	4284
20260	4285
20257	4286
20288	4287
18708	11844
18699	11841
18701	11836
18702	11837
18703	11838
18704	11839
18705	11840
18706	11842
18707	11843
18709	11845
18700	11846
17421	4939
17427	4910
17428	4911
17434	4912
17426	4913
17432	4914
17443	4915
17425	4916
17442	4917
17424	4918
17422	4919
17431	4921
17429	4922
17445	4923
17430	4924
17440	4925
17449	4926
17447	4927
17439	4928
17444	4929
17433	4930
17438	4909
17438	4920
17436	4931
17450	4932
17435	4933
17435	4934
17441	4935
17446	4936
17437	4937
17448	4938
15299	9564
15323	9566
15323	9567
15285	9561
15288	9562
15292	9565
15444	9568
15326	9569
15336	9559
21232	9570
15354	9571
15374	9572
15382	9573
15390	9574
15396	9575
15413	9560
15427	9576
15432	9577
15436	9578
15440	9579
21427	4942
21428	4940
21429	4941
21430	4943
21431	4944
21432	4945
21434	4946
21435	4947
21436	4948
21437	4949
21439	4950
21440	4951
21442	4952
21443	4953
21441	4954
21438	4955
21444	4956
21445	4957
21446	4958
21447	4959
21448	4960
21449	4961
21450	4962
21451	4963
21452	4964
15520	8086
16202	8087
16203	8088
16205	8089
16206	8090
16201	8091
16204	8092
16200	8093
16207	8094
16198	8095
16199	8096
16208	8097
19921	7890
19948	7912
19923	7913
19931	7889
19960	7891
19945	7892
19932	7893
19925	7894
19958	7895
19940	7896
19952	7897
19937	7898
19954	7899
19957	7900
19928	7901
19941	7902
19944	7903
19959	7904
19934	7905
19950	7906
19930	7907
19956	7908
19955	7909
19927	7910
19933	7911
7727	8484
7728	8483
7729	8485
7731	8486
7730	8487
7733	8488
7732	8489
18035	9957
18037	9958
18040	9953
18039	9954
18042	9955
18038	9956
18036	9952
18041	9959
22097	4298
22109	4309
22089	4288
22090	4289
22091	4290
22092	4291
24097	4292
24127	4293
22093	4294
22094	4295
22095	4296
22096	4297
22098	4299
22099	4300
22100	4301
22101	4302
22102	4303
22103	4304
22104	4305
22105	4306
22106	4307
22108	4308
20489	11961
20490	11969
20498	11953
20493	11954
20502	11955
20508	11956
20500	11957
20499	11958
20496	11959
20501	11960
20503	11962
20504	11963
20505	11964
20494	11965
20506	11966
20497	11967
20507	11968
20492	11970
20495	11971
20491	11972
1194	879
1195	877
1196	878
1197	880
1198	881
1199	882
1200	883
17868	8715
17867	8710
7900	8723
25357	8700
17877	8701
17886	8702
7881	8703
17878	8704
7883	8705
17887	8706
17879	8707
17869	8708
17872	8709
17880	8711
17871	8712
17873	8713
17881	8714
17874	8716
17882	8717
17870	8718
17883	8719
25381	8720
17875	8721
17884	8722
17876	8724
17885	8725
7010	1928
7011	1929
7055	1930
7054	1931
7053	1932
7052	1933
7050	1934
7049	1935
7012	1936
7048	1937
7047	1938
7046	1939
22593	4310
22596	4311
22626	4312
22632	4313
22611	4314
22623	4315
22656	4316
25301	4317
22665	4318
22662	4319
22599	4320
22620	4321
22641	4322
22638	4323
22602	4324
22653	4325
22644	4326
22671	4343
22674	4327
22710	4328
22704	4329
22701	4330
22692	4331
22707	4332
22719	4333
22725	4334
22722	4335
22713	4336
22728	4337
22716	4338
22731	4339
22686	4340
22683	4341
22695	4342
22698	4344
7191	5385
7192	5371
7193	5372
7194	5373
7195	5374
7196	5375
7197	5376
7198	5377
7199	5378
7200	5379
7201	5380
7201	5382
7202	5381
18758	5383
18760	5384
18759	5386
18761	5387
18762	5388
18763	5389
18772	5390
18764	5391
18765	5392
18766	5393
18771	5394
18767	5395
18769	5396
18770	5397
18768	5398
15099	9074
16417	9073
16418	9075
16414	9076
16415	9077
16419	9078
16413	9079
16420	9080
16416	9081
15100	9083
16421	9082
16422	9084
16423	9085
16424	9086
16425	9087
16426	9088
16427	9089
16428	9090
17609	9098
17615	9091
17611	9092
17612	9093
17613	9094
17614	9095
17610	9096
17616	9097
18631	4353
18655	4370
18632	4345
18633	4346
18634	4347
18635	4348
18636	4349
18637	4350
18638	4351
18639	4354
18640	4355
18641	4356
18642	4357
18643	4358
18644	4359
18645	4360
18646	4361
18647	4362
18648	4363
18649	4364
18650	4365
18651	4366
18652	4367
18653	4368
18654	4369
18656	4371
18657	4372
18658	4373
18659	4374
18660	4375
18661	4376
18662	4377
22130	2703
22131	2704
22132	2705
22133	2706
22134	2707
22135	2708
22136	2709
15490	2710
16227	2711
16228	2712
16232	2713
16231	2714
16230	2715
16229	2716
16235	2717
16236	2718
16234	2719
16233	2720
16225	2721
16226	2722
16224	2723
16237	2724
16222	2725
16223	2726
18732	11849
18733	11847
18734	11848
18735	11850
18736	11851
18738	11852
18739	11853
18740	11854
18741	11855
18742	11856
16720	7502
16721	7503
16719	7501
16722	7504
16723	7505
16725	7506
16725	7507
16726	7508
16727	7509
16728	7510
16774	7511
16729	7512
16730	7513
16776	7514
16775	7515
16773	7516
16772	7517
16771	7518
7932	3159
20348	3560
20722	3552
20358	3553
20350	3554
20354	3555
20352	3556
20387	3155
20439	3156
20385	3157
7938	3158
20376	3557
20356	3558
20360	3559
20362	3561
20372	3562
20367	3563
20374	3564
20382	3565
20370	3566
20370	3567
20380	3568
20432	3160
20436	3161
15522	11243
20551	11230
15541	11231
15538	11232
15537	11233
15536	11234
15535	11235
15534	11236
15533	11237
15532	11238
15531	11239
15530	11240
15543	11241
15527	11242
15526	11244
15542	11245
20541	11246
15523	11247
16731	7526
16732	7519
16733	7520
16734	7521
16735	7522
16736	7523
16737	7524
16738	7525
16739	7527
16740	7528
16741	7529
16742	7530
16743	7531
16784	7532
16783	7533
16782	7534
16779	7535
16780	7536
16777	7537
16778	7538
16781	7539
18028	6042
18021	6027
18019	6028
18014	6029
18013	6030
18023	6031
18017	6032
18012	6033
18016	6034
18024	6035
18015	6036
18022	6037
18018	6038
18020	6039
18027	6040
18025	6041
16925	5914
16926	5902
16927	5903
16928	5904
16929	5905
16930	5906
16931	5907
16932	5908
16933	5909
16934	5910
16935	5911
16936	5912
16937	5913
16938	5901
19263	1785
19275	1779
19271	1780
19273	1781
19272	1782
19267	1783
19270	1784
19268	1786
19269	1787
19274	1788
19276	1789
15026	9158
16491	9150
16492	9151
16493	9152
16494	9153
16495	9154
16496	9155
16497	9156
16498	9157
18846	3569
18845	3580
18850	3570
18851	3571
18847	3572
18861	3573
18849	3574
18856	3575
18852	3576
18857	3577
18862	3578
18854	3579
18853	3581
