205	19367
206	19371
207	19372
208	19374
209	19376
210	19378
211	19380
212	19381
213	19382
214	19357
215	19356
216	19333
217	19334
218	19335
219	19336
220	19337
221	19339
222	19354
223	19341
224	19344
225	19353
226	19352
227	19351
228	19350
229	19349
230	19346
684	19306
828	19314
876	19358
1036	19305
1045	19369
1049	19348
5351	19370
19127	19294
22955	19276
26689	19322
260	20557
261	20541
262	20542
263	20544
264	20545
265	20547
266	20550
267	20553
268	20554
269	20555
270	20556
271	20540
272	20535
273	20519
274	20526
275	20520
276	20523
277	20524
278	20525
279	20529
280	20531
281	20532
282	20533
283	20536
284	20561
285	20562
286	20594
287	20596
288	20495
289	20522
290	20421
291	20402
292	20588
293	20480
294	20404
295	20394
296	20593
297	20586
298	20584
299	20564
300	20566
301	20568
302	20570
303	20571
304	20573
305	20581
306	20574
307	20576
308	20583
309	20385
310	20453
311	20433
312	20432
313	20431
314	20429
315	20428
316	20427
317	20426
318	20425
319	20422
320	20434
321	20435
322	20451
323	20450
324	20449
325	20447
326	20446
327	20443
328	20440
329	20439
330	20437
331	20423
332	20420
333	20416
334	20388
335	20387
336	20384
337	20383
338	20580
339	20578
340	20575
341	20489
342	20486
343	20389
344	20395
345	20415
346	20411
347	20409
348	20410
349	20406
350	20405
351	20400
352	20399
353	20396
354	20514
355	20455
356	20474
357	20469
358	20467
359	20466
360	20465
361	20464
362	20460
363	20537
364	20482
365	20479
366	20518
367	20472
368	20509
369	20478
370	20539
371	20471
372	20470
373	20468
374	20500
375	20512
376	20508
377	20484
379	20506
380	20494
381	20456
382	20499
383	20502
384	20503
385	20504
386	20505
387	20454
388	20507
389	20496
390	20488
391	20497
392	20490
393	20491
394	20492
395	20493
396	20458
397	20483
398	20457
829	20528
874	20477
931	20513
971	20438
985	20392
993	45307
995	20419
1023	20462
1026	20430
1028	20453
1031	20481
1032	20538
1035	20461
1040	20510
1047	20473
1053	20436
1054	20444
1111	20527
1133	20485
2114	20519
2124	20386
3930	20460
5970	20475
21047	20595
22177	20530
23743	20442
121	1549
122	21317
555	21313
556	21374
557	21346
558	21378
559	21376
560	21362
561	21355
562	21339
563	21337
564	21331
565	21319
566	21318
567	21360
568	21349
569	21380
570	21312
571	21379
572	21357
890	21371
891	21365
892	21344
1018	21367
1060	21327
3881	21373
3901	21369
3911	21338
3912	21372
5290	21366
20751	21350
22575	21320
231	20998
232	20996
233	20858
234	20775
235	20768
236	20978
237	20842
238	20876
239	20878
240	20879
241	20888
242	20971
243	20886
244	20995
245	20968
246	20984
247	20749
248	20962
249	20950
250	20881
251	20884
252	20875
253	20873
254	20869
255	20972
256	20970
257	20969
258	20857
259	20868
820	20766
901	20771
902	20980
981	20874
1009	20982
1010	20817
1011	20865
1065	20963
2109	1379
3910	21000
3916	20770
3934	20964
3935	20755
3936	20862
3937	20733
18238	20863
18555	20880
18556	20952
18557	20762
18558	20701
18559	20769
18560	20763
18561	20871
18562	20764
18563	20754
18737	1378
20610	1375
20752	20748
24030	20859
24033	20887
34885	20860
35294	20702
35298	20736
35302	20790
35310	20776
35314	20774
35318	20889
35322	20953
35326	20845
35358	20765
35382	20870
51	1163
52	1164
125	19541
573	19490
574	19519
575	19556
577	19542
578	19506
579	19557
581	19527
582	19614
583	19539
584	19514
585	19515
586	19565
587	19546
588	19548
589	19553
590	19563
591	19540
592	19564
594	19567
595	19578
596	19513
597	19518
598	19616
599	19494
600	19509
601	19516
602	19510
603	19501
604	19533
605	19577
606	19617
607	19543
608	19502
609	19532
610	19523
611	19517
612	19507
613	19571
614	19569
615	19551
616	19544
617	19550
618	19538
619	19554
620	19555
621	19560
622	19562
623	19530
624	19570
895	19499
968	19498
969	19497
992	44952
1025	19566
1029	19558
1064	19512
1115	19531
2127	19561
2133	19552
2139	19576
3890	19529
3902	19572
3923	19528
4071	19535
5284	19559
5287	19568
5288	19610
5352	19556
15743	19508
20606	19495
21796	19612
22178	19526
112	19824
124	19769
138	19830
484	19776
485	19849
487	19862
488	19801
489	19796
490	19756
491	19815
493	19846
494	19847
495	19877
496	19854
497	19765
498	19817
499	19878
501	19882
502	19866
503	19768
504	19816
505	19818
506	19819
507	19822
508	19823
509	19881
510	19761
511	19845
512	19753
513	19811
514	19795
516	19865
517	19867
518	19820
519	19792
520	19793
521	19794
522	19875
523	19800
524	19798
525	19879
526	19775
527	19762
528	19766
529	19767
530	19864
531	19861
532	19860
533	19859
534	19833
535	19844
536	19842
537	19841
538	19838
539	19835
540	19790
541	19828
542	19871
543	19826
544	19783
545	19834
546	19771
547	19772
548	19773
549	19778
550	19780
551	19787
552	19789
553	19782
554	19827
880	19781
894	19751
904	19757
942	19872
1038	19784
1055	19883
2131	19804
4072	19829
20605	19774
22902	19825
24052	19803
101	20261
102	1308
106	20289
107	20290
108	1314
110	1316
114	20242
115	20318
399	20319
400	20220
401	20279
402	20299
403	20230
404	20329
406	20213
407	20302
408	20198
409	20249
410	20285
411	20303
412	20247
413	20277
414	20276
415	20210
416	20330
417	20288
418	20270
419	20317
420	20259
421	20320
422	20312
423	20275
424	20311
426	20265
427	20293
428	20252
429	20197
430	20301
431	20196
432	20314
433	20271
434	20205
435	20269
436	20307
437	20304
439	20308
440	20336
441	20253
442	20237
443	20217
444	20199
445	20268
446	20274
447	20254
448	20297
449	20316
450	20263
451	20207
452	20214
453	20240
454	20218
455	20267
456	20195
457	20298
458	20327
459	20206
461	20323
462	20283
463	20255
465	20194
466	20332
467	20305
468	20204
469	20328
471	20294
472	20244
473	20239
474	20236
475	20246
476	20310
477	20309
478	20248
479	20313
480	20251
481	20257
482	20226
483	20272
698	20245
700	20266
871	20335
932	20264
977	20306
1015	20200
1016	20216
1116	20286
1119	20238
1120	20211
1126	20322
1129	20208
3893	20300
3927	20324
5281	20209
20694	20224
26261	20243
35274	20219
117	20621
405	20633
665	20622
666	20649
667	20647
668	20657
669	20665
670	20690
671	20641
672	20650
673	20680
674	20614
675	20613
676	20606
677	20630
678	20655
679	20638
680	20686
681	20672
682	20675
683	20607
686	20629
687	20691
688	20624
689	20621
690	20659
691	20673
692	20674
693	20683
695	20696
696	20679
697	20658
699	20654
701	20645
702	20634
704	20640
705	20667
706	20670
707	20684
708	20608
709	20615
710	20632
809	20666
832	1357
872	20609
878	20639
973	20642
990	20687
998	20682
1057	1360
2118	20628
2119	20599
2130	20660
3895	20652
3896	20678
4055	20685
5072	20605
5122	20600
5349	20601
18630	20651
20604	20648
21224	20620
22339	20636
22502	20631
141	21491
580	21518
625	21514
626	21501
627	21487
628	21508
629	21500
630	21481
631	21513
632	21523
633	21515
634	21492
635	21535
637	21494
638	21489
639	21538
640	21477
641	21528
642	21474
643	21478
644	21512
645	21532
647	21485
648	21510
649	21524
650	21517
651	21476
652	21483
653	21537
654	21506
655	21502
656	21496
657	21505
658	21520
659	21509
660	21516
661	21504
662	21498
663	21488
972	21522
978	21482
989	21530
1037	21511
1113	21486
1127	21497
3879	21499
3892	21536
5291	21533
5360	21507
74	1281
75	1283
76	1282
77	1284
78	1285
79	1286
80	1287
81	20103
82	1289
83	1290
84	1291
85	1292
86	1293
88	1295
89	1294
90	1296
91	1297
438	20083
750	20009
751	20177
752	20010
753	20162
755	20178
756	20106
757	20005
759	19993
760	20100
762	20029
763	20072
765	20104
766	20127
767	20011
768	20015
769	20056
770	20057
771	20058
772	20061
774	20066
775	20068
776	20069
777	20076
778	20077
779	20079
780	20084
781	20089
782	20090
783	20091
786	20045
787	20038
788	20036
789	20070
790	20019
792	20021
793	20022
794	20030
795	20116
798	20155
799	20111
800	20168
801	20080
802	20132
804	20092
893	20093
907	20173
908	20175
909	20119
988	20156
999	20142
1000	20169
1001	20170
1002	20039
1003	20149
1007	20095
1008	20164
1020	20109
1027	20146
1030	20181
1069	20190
1118	20172
1121	20118
1122	20023
2126	20107
2129	20157
2132	20101
3878	20120
3913	20035
3915	20160
3917	20044
3922	20130
4013	20062
4529	20159
5071	20124
5111	20018
5118	20161
5119	20115
5121	20105
5262	20191
5286	20121
5355	20065
21044	20185
21045	20188
21046	20014
22499	20114
22505	20012
23871	20113
25311	20082
35492	20064
35496	20065
35500	20183
35516	20063
3991	19698
3993	19726
4019	19665
4021	19739
4046	19734
1024	19898
4062	19952
4660	19957
5273	19929
16148	19934
16151	19947
19072	19977
21074	19915
26233	19893
35592	19898
35616	19969
991	21435
1017	21442
1021	21452
1022	21436
1070	21455
1117	21413
2120	21465
2121	21468
3904	21473
21262	21464
22176	21472
23859	21471
23862	21429
23868	21443
23961	21450
23967	21467
140	21062
712	21097
714	21119
715	21103
717	21132
718	21049
719	21137
722	21173
723	21127
724	21140
725	21043
726	21172
729	21075
730	21126
731	21104
732	21095
733	21067
734	21065
735	21077
736	21168
737	21169
740	21136
741	21099
745	21167
749	21070
883	21080
886	21069
898	21142
899	21144
906	21045
914	21150
915	21079
919	21175
980	21133
983	1433
986	21166
1039	21061
1042	21149
1135	21066
2116	21177
2122	21105
2128	21143
3876	21152
3880	21121
3897	21085
3898	21047
3899	21138
3900	21071
3903	21128
3906	21060
3908	21151
3918	21046
3919	21185
3920	21163
3926	21148
4056	21106
4059	21086
5067	21145
5069	21134
5116	21176
5275	21076
5368	21100
15267	21184
15742	21072
17598	21181
17599	21180
21066	21107
21067	21068
25317	21101
21519	9535
21520	9526
15401	9585
35478	5365
5823	28959
5824	29028
5826	29001
5829	29023
5830	29033
10240	29009
10241	29004
10384	28998
13173	29029
13273	28993
13274	29019
13278	28985
13282	28977
13290	29049
13294	29043
13295	29006
13297	29039
13298	28986
13300	28978
13301	29034
13303	28994
13304	28966
13305	28987
13309	29015
13311	29041
13314	28996
13316	29017
13317	28979
13319	28967
13321	29046
13322	29037
13323	29016
13324	28983
13325	28997
13326	28982
13328	28963
13331	28995
13332	28971
13333	28970
13336	28969
13338	29031
13340	29018
13342	29010
13343	29048
13344	28984
13345	29024
13346	29012
13347	29007
13349	28965
13350	28973
13351	29038
13352	28990
25421	29025
25441	29022
25449	28976
25653	28960
25669	28964
25677	29051
25681	28981
25705	29040
25729	29014
25733	29035
25909	28961
25945	29021
26065	29003
26165	28975
26349	29020
26357	29044
5831	29323
5832	29297
5834	29284
5835	29315
5836	29330
5839	29295
5840	29298
5842	29301
13095	29327
13103	29293
13154	29269
13155	29268
13157	29307
13161	29291
13162	29303
13180	29326
13183	29278
13184	29317
13185	29279
13188	29276
13195	29314
13197	29308
13199	29325
13200	29309
13201	29313
13202	29294
13206	29305
13213	29310
13214	29324
13215	29329
13218	29299
13219	29282
13220	29312
13221	29296
25953	29285
5844	29191
5846	29232
5848	29257
5850	29204
5853	29215
5854	29241
5855	2277
5856	2278
5857	29252
10562	29229
10566	29217
10567	29163
10604	29236
10658	29164
13096	29214
13163	29246
13165	29159
13171	29205
13174	29168
13177	29249
13179	29231
13209	29218
13353	29221
13354	29251
13356	29209
13357	29185
13358	29234
13359	29227
13361	29200
13362	29233
13363	29254
13364	29259
13366	29194
13367	29211
13369	29230
13371	29173
13375	29170
13377	29188
13382	29208
13383	29225
13384	29264
13387	29216
13388	29210
13389	29198
13395	29239
13396	29238
13399	29250
13401	29228
13402	29262
13404	29202
13409	29189
13410	29166
13412	29184
13413	29235
13414	29222
13417	29237
13418	29172
10168	28831
10170	28862
10171	28934
10172	28890
10363	28837
10374	28917
13082	28902
13084	28907
13085	28868
13092	28854
13093	28855
13094	28947
13097	28928
13098	28874
13099	28944
13100	28827
13101	28926
13102	28878
13104	28938
13105	28939
13106	28822
13107	28852
13108	28882
13109	28846
13110	28927
13111	28863
13114	28930
13116	28884
13117	28867
13118	28847
13119	28871
13120	28949
13122	28903
13124	28830
13125	28913
13126	28912
13127	28839
13128	28880
13129	28933
13130	28844
13131	28834
13132	28833
13134	28909
13135	28835
13139	28946
13140	28896
13141	28899
13144	28829
13145	28873
13146	28859
13147	28860
25473	28913
25537	28913
25925	28838
26169	28900
26177	28896
26185	28895
26201	28932
26205	28887
26221	28843
26417	28824
26465	28949
26473	28844
26513	28840
26521	28883
26529	28863
26557	28946
26561	28898
26569	28896
26573	28899
26581	28851
26585	28900
26621	28848
26629	28891
26641	28820
26653	28835
26661	28935
26673	28925
26677	28932
26713	28939
5810	2236
5811	2237
5813	2240
5814	2241
5815	2242
5816	2243
5817	2244
5818	2245
5819	2246
10685	29126
13000	29120
13001	29081
13002	29111
13005	29072
13006	29101
13007	29114
13008	29092
13009	29066
13010	29076
13011	29074
13012	29104
13013	29127
13015	29080
13016	29137
13017	29094
13019	29140
13020	29056
13021	29132
13022	29121
13023	29095
13024	29083
13027	29109
13028	29075
13029	29072
13031	29079
13034	29082
13035	29107
13036	29122
13037	29073
13038	29096
13039	29088
13040	29105
13042	29084
13043	29070
13045	29106
13052	29115
13053	29093
13055	29087
13058	29127
13059	29124
13060	29060
13061	29124
13063	29117
6654	2156
6655	2155
6656	2158
6657	2159
6658	2160
6659	2161
6660	2162
6661	2163
6662	2164
6663	2165
6664	2166
6665	2168
6666	2169
6667	2170
6668	2171
6669	2172
6671	2187
6672	2175
6673	2176
6674	2177
6675	2178
6676	2179
6677	2180
6678	2181
6679	2182
6680	2183
6681	2184
6682	2185
6683	2186
6684	2188
6685	2189
6757	2174
6686	2252
6687	2248
6689	2254
6690	2263
6691	2256
6692	2262
6693	2264
6694	2253
6695	2255
6696	2258
6697	2249
6698	2261
6699	2257
6700	2260
6701	2265
6702	2251
6703	2250
6617	2329
6618	2326
6619	2307
6620	2309
6621	2328
6625	2310
6627	2304
6628	2327
6629	2330
6630	2320
6631	2321
6634	2316
6637	2306
6639	2317
6640	2323
6642	2325
6643	2311
6644	2319
6646	2315
6647	2324
6649	2312
6650	2314
6651	2308
6652	2313
6653	2305
6705	2352
6706	2334
6707	2342
6708	2336
6709	2351
6710	2347
6711	2340
6712	2343
6713	2353
6714	2349
6716	2344
6717	2350
6718	2338
6719	2339
6720	2333
6721	2348
6722	2332
6723	2337
6724	2345
6725	2335
6726	2341
6727	2354
6728	2355
6729	2356
6730	2357
6731	2358
6732	2359
6733	2360
6734	2361
6735	2362
6736	2363
6737	2364
6738	2365
6739	2366
6740	2367
6741	2368
6742	2369
6743	2370
6744	2371
6745	2372
6746	2373
6747	2374
6748	2375
6749	2376
6750	2377
6751	2378
6753	2381
6754	2382
6755	2383
5790	28779
5791	28811
5792	28802
5793	28800
5794	28796
10167	28778
13222	28775
13224	28815
13225	28787
13226	28792
13228	28785
13229	28804
13233	28808
13234	28795
13236	28813
13237	28794
13238	28790
13240	28791
13249	28812
13251	28793
13257	28814
13258	28809
13259	28782
13261	28800
13262	28802
13263	28780
13265	28772
25565	28798
25573	28780
25577	28801
25581	28794
25585	28808
25589	28813
25593	28795
25597	28772
25601	28790
25605	28797
25617	28797
26013	2211
26025	2210
26029	2213
26033	2209
26045	2212
26057	2214
26565	28799
5795	28754
5796	28737
5797	28761
5798	28745
5799	28730
5800	28760
5801	28729
25393	28756
25397	28728
25401	28750
25409	28734
25413	28731
25417	28732
25445	28746
25453	28758
25477	28757
25481	28744
25485	28748
25497	28735
25505	28763
25513	28755
25521	28743
25525	28765
25529	28766
25533	28751
26009	2202
26017	2203
26021	2204
26037	2205
26041	2206
26049	2207
26053	2208
14489	38287
5940	5833
5941	5835
5942	5837
5945	5840
5946	5844
5947	5834
5948	5836
5949	5838
5950	5839
5952	5841
5953	5842
5954	5843
5955	5845
24009	3634
24012	3629
24015	3630
24018	3636
24021	3637
10077	3657
10078	3658
10079	3659
10080	3660
10081	3661
10082	3662
10083	3665
20765	3680
10066	3731
10067	3733
10069	3735
10070	3730
10071	3734
10072	3728
10073	3727
11005	3736
11006	3732
11007	3737
11008	3729
14800	11392
14801	11393
14803	11394
14807	11396
14812	11400
14632	11404
14633	11405
14638	11410
14639	11411
14640	11412
14641	11413
14642	11415
14643	11416
14644	11417
14645	11418
14646	11419
14647	11420
14648	11421
14649	11422
14650	11423
14651	11424
14652	11425
14653	11426
14654	11427
14655	11428
14656	11429
14722	11454
14723	11441
14724	11442
14726	11443
14727	11444
14729	11445
14730	11446
14732	11447
14733	11448
14734	11450
14736	11451
14738	11452
14740	11453
14747	11455
14749	11456
14751	11457
14752	11458
14754	11459
14755	11460
14757	11461
14758	11462
14759	11463
14760	11464
14761	11465
14762	11466
14765	11468
14659	11471
14660	11472
14661	11473
14664	11476
14665	11477
14666	11478
14667	11479
14671	11483
14672	11484
14673	11485
14674	11486
14675	11487
14676	11488
14677	11490
14678	11491
14679	11492
14682	11494
14683	11495
14684	11496
14685	11497
14686	11498
14687	11499
14688	11501
14689	11502
14690	11503
14691	11504
14692	11505
14693	11506
14694	11507
14695	11508
14698	11511
14699	11512
7245	2384
7246	2386
7247	2387
7248	2388
7249	2389
7250	2390
7251	2391
7252	2392
7253	2393
7254	2394
7255	2395
7256	2396
7257	2397
7258	2398
7259	2400
7260	2401
7261	2402
7262	2403
7263	2404
7264	2405
7265	2406
7266	2408
7267	2409
7268	2410
7269	2411
7270	2412
7271	2413
7272	2414
7273	2415
7274	2416
7275	2418
7276	2419
7277	2420
7278	2421
7279	2422
7280	2423
7281	2428
7282	2429
7283	2430
7284	2431
7285	2426
7286	2425
7287	2432
23682	2424
23721	2427
24100	2433
7345	2444
7346	2446
7347	2445
7359	2463
7360	2467
7361	2466
7362	2462
7363	2460
7364	2458
7365	2453
7366	2452
7367	2455
7368	2454
20946	2459
20947	2451
20948	2464
20951	2448
20952	2449
20953	2461
20954	2465
7369	2468
7370	2469
7371	2470
7372	2471
7373	2473
7374	2474
7375	2475
7376	2476
7378	2478
25353	2477
7338	2487
7339	2488
7340	2489
7341	2490
7342	2492
7343	2491
7344	2493
7289	2509
7290	2510
7291	2511
7292	2514
7293	2516
7294	2517
7295	2520
7296	2519
7297	2518
7298	2515
19864	2512
7311	2535
7312	2536
7313	2534
7314	2540
7315	2538
7316	2539
7317	2541
7318	2542
7319	2543
7349	2545
7350	2546
7351	2547
7352	2548
7353	2550
7354	2551
7355	2552
7356	2553
7357	2554
7358	2555
7321	2556
7322	2559
7323	2560
7324	2561
7325	2563
7326	2562
7327	2566
7328	2565
7330	2570
7331	2574
7332	2569
7333	2578
7334	2572
7335	2571
7336	2577
7337	2575
20770	2573
7238	2504
7239	2507
7240	2501
7241	2502
7242	2503
7243	2505
7244	2506
5979	7844
5980	7845
5981	7846
5982	7847
5983	7849
5984	7851
5985	7855
5986	7856
5987	7857
5988	7858
5989	7859
5990	7860
5991	7861
5992	7862
5993	7863
5994	7864
5995	7865
5996	7866
5997	7867
5998	7868
5999	7848
6000	7850
6001	7852
6002	7853
6003	7854
7834	8660
7793	8672
7854	8675
7855	8676
7856	8678
7857	8679
7858	8680
7859	8681
7860	8682
7861	8683
7862	8689
7863	8690
7864	8691
7865	8693
7866	8694
7867	8695
7868	8697
7869	8698
7870	8699
7871	8677
7872	8684
7873	8685
7874	8686
7875	8687
7876	8688
7877	8696
7878	8700
7882	8704
7898	8721
7899	8722
7900	8723
7903	8726
6023	8727
6024	8728
6025	8729
6026	8730
6027	8731
6028	8733
6029	8735
6030	8737
6031	8738
6032	8739
6033	8740
6034	8732
6035	8734
6036	8736
5880	9024
5881	9025
5882	9027
5883	9028
5884	9032
5885	9033
5886	9034
5887	9037
5888	9040
5889	9041
5890	9043
5891	9045
5892	9046
5893	9026
5894	9029
5895	9030
5896	9031
5897	9035
5898	9036
5899	9038
5900	9039
5901	9042
5902	9044
16502	9212
25961	3946
5770	3958
5772	3959
5773	3971
5775	3963
5776	3973
5777	3975
5780	3964
5781	3966
5782	3968
5783	3967
5786	3960
5788	3974
10158	3961
10159	3962
10160	3962
10161	3962
10162	3969
10163	3976
10166	3972
5754	3922
5761	3908
5768	3918
5769	3920
10146	4060
10147	4059
10148	4066
10149	4058
10150	4061
10151	4064
10152	4062
10153	4056
10154	4065
7611	9773
7612	9768
7613	9769
7614	9774
7615	9772
7616	9775
7617	9771
7643	9781
7644	9782
7645	9779
7646	9780
7618	9786
7619	9792
7620	9794
7621	9796
7622	9784
7623	9785
7624	9787
7626	9789
7627	9791
7628	9795
7629	9807
7630	9804
7631	9806
7632	9797
7633	9798
7634	9803
7635	9805
7636	9802
7637	9800
7638	9799
7602	9812
7603	9808
7604	9810
7605	9815
7606	9816
7607	9816
7608	9813
7609	9813
7583	9826
7584	9817
7585	9820
7586	9821
7588	9828
7589	9818
7590	9818
7591	9819
7670	9835
7671	9836
7672	9834
7673	9833
7674	9832
7657	9852
7658	9849
7660	9856
7661	9855
7662	9854
7663	9853
7664	9851
7665	9850
7666	9848
7592	9862
7593	9867
7594	9868
7597	9861
7598	9866
22256	6326
6004	6464
6005	6465
6006	6469
6007	6470
6008	6471
6009	6472
6010	6474
6011	6476
6012	6477
6013	6478
6014	6466
6015	6467
6016	6468
6017	6473
6018	6475
6019	6479
6020	6480
6021	6481
6022	6482
5718	7566
5719	7569
5720	7570
5721	7571
5722	7572
5723	7574
5724	7575
5725	7579
5726	7580
5727	7581
5728	7584
5729	7585
5730	7586
5731	7587
5732	7588
5733	7591
5734	7592
5735	7593
5736	7594
5737	7567
5738	7568
5739	7576
5740	7577
5741	7578
5742	7582
5743	7583
5744	7589
11004	7589
22109	4309
6485	6263
6486	6271
6487	6256
6488	6255
6489	6265
6490	6254
6492	6257
6493	6258
6494	6260
6495	6269
6505	6252
6506	6267
6508	6262
6509	6261
6510	6272
19806	6290
19807	6291
19808	6295
19809	6293
19810	6294
19811	6292
6471	6300
6472	6304
6473	6305
6474	6303
6475	6299
6476	6307
6477	6308
19851	6298
19852	6296
19853	6302
19854	6306
19855	6301
11009	6287
11010	6289
6491	6160
6497	6165
6498	6168
6502	6163
6504	6167
6507	6170
2964	18327
2969	18333
2976	18342
2982	18351
2988	18382
2991	18387
2996	18401
2997	18402
2998	18403
3002	18415
3005	18418
3010	18466
3013	18471
3016	18478
3018	18481
3029	18511
3030	18512
3037	18519
3039	18521
3045	18528
3049	18534
3050	18536
3051	18541
3052	18542
3056	18551
3561	18288
3562	18289
3565	18294
3567	18297
3571	18301
3572	18302
3573	18303
3583	18372
3586	18376
3589	18407
3592	18428
3593	18429
3599	18438
3600	18440
3601	18441
3605	18446
3617	18465
3619	18472
3622	18499
3634	18566
2540	18746
2596	18918
3372	18811
2272	15037
2273	14989
2274	14990
2275	14991
2276	14992
2277	14993
2278	14994
2279	15004
2280	14996
2281	14997
2282	15002
2283	15006
2284	15007
2285	15009
2286	15012
2287	15013
2288	15015
2289	15016
2290	15017
2291	15018
2292	15019
2293	15020
2294	15028
2295	15029
2296	15030
2297	15032
2298	15034
2299	15035
2300	15038
2301	15055
2302	15058
2304	15059
2305	15061
2306	15062
2307	15063
2308	15064
2310	15075
2311	15076
2312	15077
2313	15078
2314	15079
2315	15080
2316	15085
2317	15086
3812	14995
3813	14999
3814	15000
3815	15003
3816	15008
3817	15010
3818	15014
3819	15022
3820	15023
3821	15024
3822	15026
3823	15033
3824	15039
3825	15040
3826	15041
3827	15044
3828	15045
3829	15046
3830	15049
3831	15050
3832	15051
3833	15053
2213	13224
2215	13182
2216	13183
2217	13184
2218	13185
2220	13189
2221	13190
2223	13199
2226	13200
2227	13203
2229	13212
2230	13213
2233	13215
2234	13216
2239	13226
2242	13237
2243	13255
2245	13258
2247	13261
2248	13262
2250	13264
2251	13265
2253	13267
2254	13269
2255	13294
2256	13295
2258	13298
2259	13300
2263	13311
2264	13312
2265	13313
2266	13314
2267	13315
2268	13316
2269	13317
2270	13318
3787	13209
3792	13232
3793	13234
3797	13242
3798	13243
3799	13244
3800	13245
3802	13248
3803	13249
3804	13250
3806	13251
3809	13254
3810	13303
3065	14161
3066	14164
3067	14247
3069	14181
3070	14183
3071	14197
3072	14264
3074	14296
3075	14297
3076	14308
3077	14312
3078	14314
3081	14330
3082	14336
3083	14337
3084	14420
3086	14424
3089	14427
3090	14428
3091	14431
3092	14432
3094	14543
3096	14597
3098	14629
3099	14633
3101	14670
3102	14681
3103	14682
3104	14686
3106	14690
3107	14716
3114	14725
3636	14151
3637	14186
3638	14300
3640	14338
3641	14374
3642	14382
8122	8566
8123	8567
8124	8569
8125	8570
8126	8571
8127	8572
8128	8573
8129	8574
8130	8575
8131	8576
8132	8577
8133	8578
8136	8580
8137	8581
8138	8582
8139	8583
8140	8584
8141	8585
8142	8586
8143	8587
8144	8588
8145	8589
8146	8590
8147	8591
8148	8593
8149	8594
8150	8595
8151	8607
8152	8596
8153	8597
8154	8598
8155	8599
8156	8600
8157	8601
8158	8602
8159	8603
8160	8604
8161	8605
8162	8606
8163	8608
8164	8609
8165	8640
8166	8621
8167	8622
8168	8623
8169	8624
8170	8625
8171	8626
8172	8627
8173	8628
8174	8629
8175	8630
8176	8631
8177	8632
8178	8633
8179	8634
8180	8635
8181	8636
8182	8638
8183	8639
8184	8637
8093	8617
8094	8618
8096	8620
11011	8619
6347	7196
6348	7198
6349	7199
6350	7201
6351	7203
6352	7204
6353	7205
6354	7202
6355	7200
6356	7206
6357	7207
6419	7209
6420	7210
6421	7211
6422	7212
6423	7214
6424	7216
6425	7217
6426	7218
6427	7219
6428	7220
6429	7221
6430	7222
6431	7223
6432	7224
6434	7226
6435	7227
6436	7228
24133	7225
6438	7239
6439	7240
6440	7241
6441	7242
6442	7243
6444	7245
6446	7247
6447	7248
6448	7249
6449	7250
6450	7251
6451	7253
6452	7254
6453	7255
6410	7256
6411	7257
6412	7259
6413	7260
6414	7261
6415	7263
6416	7264
6358	7265
6359	7268
6360	7266
6361	7267
6362	7269
6363	7271
6364	7272
6365	7274
6366	7275
6367	7277
6368	7276
6369	7273
6370	7270
6382	7296
6383	7278
6384	7279
6385	7280
6386	7281
6387	7282
6388	7283
6389	7284
6390	7285
6391	7286
6392	7287
6393	7288
6394	7289
6395	7290
6396	7291
6397	7292
6398	7293
6399	7295
6400	7297
6401	7298
6402	7299
6403	7300
6404	7301
6405	7302
6406	7304
6407	7305
6408	7306
6331	7316
6332	7317
6333	7319
6334	7318
6335	7320
6336	7321
6337	7322
6338	7323
6339	7324
6340	7325
6341	7326
6342	7327
6343	7328
6344	7329
6345	7330
6346	7332
5745	7308
5746	7309
5747	7310
5748	7311
5749	7312
5750	7313
5752	7307
5753	7314
6371	7230
6372	7231
6373	7234
6374	7236
6375	7237
6376	7238
6377	7229
6378	7232
6379	7233
6380	7235
13712	11754
11470	39143
7462	8279
7512	8312
7737	8514
15502	8111
8065	10729
8066	10730
7717	8465
18088	9684
18089	9685
5962	9330
14436	38281
18908	3398
11461	39145
16589	7073
12284	38127
12357	38117
12740	38119
8059	10698
8048	10725
7718	8466
7756	8491
26941	22354
27077	22291
27109	22393
27657	22514
29178	23859
33820	22868
18079	9686
16092	9700
11526	41513
14473	38278
20815	7745
16014	7381
1193	876
1181	848
11294	39141
11311	39141
11337	39141
11381	39149
15790	7088
16593	7118
12252	38094
12301	38151
12303	38123
12309	38152
12321	38121
12333	38149
12570	38152
8031	10688
7513	8313
7497	8327
7736	8512
34565	21605
26761	22367
27017	22424
27257	22272
27297	22212
28438	24003
28986	23687
33994	22913
16100	9709
16132	9661
19360	5613
13775	43619
14057	43619
14491	43621
11521	41512
4588	1169
4598	1179
13360	29236
13393	29236
13408	29229
6264	10417
6270	10429
14313	38300
14372	38299
14439	38262
14442	38294
14459	38300
20109	5898
18924	3338
20816	7746
15774	2537
16179	8043
10155	4063
19936	10579
6520	6199
1450	1089
1451	1090
15744	1090
2089	792
2090	793
2092	795
2093	796
6215	10351
11317	39148
11350	39083
11507	39181
13065	39181
20880	10857
20893	10871
13669	10890
15779	7079
15789	7087
15737	2859
6585	2891
12247	38125
12338	38139
12347	38139
13721	11756
8058	10697
8047	10724
15707	3832
7413	8253
7491	8309
7518	8319
7498	8328
19655	6022
14973	6071
7697	8453
7715	8463
7710	8482
7766	8500
