18460	8003
6929	6660
5873	5287
2920	15852
628	21508
5259	15124
882	21345
16883	3994
17869	8708
35318	20892
16057	2960
20040	5961
17806	7722
19871	10542
6027	8731
1139	773
13684	11107
19022	11661
536	19842
3082	14336
3808	13253
898	21142
17081	4429
15793	7092
35298	20742
18781	11559
1801	174
19647	2921
21648	8798
10095	3618
18832	10274
20491	11972
20835	6846
12675	40150
1554	238
19610	6043
6228	10461
17611	9092
1643	369
4916	1648
7910	3140
16087	9751
21802	7613
228	19350
20386	5201
6961	2008
19476	3000
13496	3374
3684	17570
19905	11921
5288	19610
3201	18014
2463	12351
5859	5283
6957	2004
1105	126
16162	8025
21957	11340
20008	4167
21649	8799
837	17
13097	28928
1989	304
5994	7864
1476	461
21914	4877
21194	10065
22133	2706
20923	3905
2760	15140
13719	7699
1808	183
19981	10611
4615	1204
3859	16725
19398	3355
2849	13119
6728	2355
7210	5429
5107	13196
6250	10401
5297	1713
20141	4192
3084	14420
13367	29212
5922	6596
3812	14995
2278	14994
22273	6340
35326	20855
6703	2250
1242	942
1765	246
19345	5571
8121	8568
16109	9693
17193	11038
17353	10814
22827	4581
2915	15737
7274	2416
16348	10252
17376	7886
18749	5580
20613	6450
7954	3154
10363	28837
15362	9604
15646	43317
7714	8462
1017	21442
1777	731
13623	3873
1294	994
15097	9112
190	19320
2005	322
21389	6994
3427	16785
15292	9565
4740	1435
7304	2525
21332	7009
16010	7378
23703	2746
3826	15041
19794	10156
2920	15874
18870	6966
1480	203
13943	43368
13249	28812
7830	8646
2468	12360
3263	15298
3433	16798
8149	8594
17846	7674
21564	5056
19509	2980
3878	20120
20953	2461
6490	6254
6506	6267
24142	10853
20539	11878
19464	2995
19653	6023
7374	2474
7192	5371
7917	3118
23715	2745
6200	10371
19015	6224
17192	4539
7977	3130
6626	2297
3561	18288
7618	9786
8129	8574
16446	2047
16818	6392
2919	15838
1	2
1953	679
21487	6916
17126	4224
19454	3424
7971	3128
19058	11581
7747	8531
1701	675
35	1103
17774	11443
17402	7947
21484	4807
6417	7215
6716	2344
17703	5278
6398	7293
15892	5526
16526	3239
22009	11514
22022	11527
11002	9627
7658	9849
15972	6183
5934	6599
13724	11431
19976	5337
7329	2567
15276	3512
20884	10861
3476	15166
19566	3210
13020	29056
14893	10978
13301	29034
15013	9232
10072	3728
14606	11322
1896	197
4598	1179
7244	2506
3419	16776
7928	3113
13612	3890
5829	29023
14867	11064
1742	275
2973	18357
1402	860
18836	10273
22257	8011
15931	9898
348	20410
8081	10739
22551	2637
7513	8313
7494	8324
16706	4069
21916	4883
19972	7932
6881	6780
21635	8801
13039	29089
18926	3340
3612	18456
23764	8157
19949	10578
13455	5877
16730	7513
25301	4317
13396	29238
17616	9097
22165	2666
22038	11133
7771	8505
6561	6245
7829	8641
6427	7219
1884	184
6393	7288
6741	2368
14579	7497
7990	7112
914	21150
3625	18539
21522	9528
3510	12828
17671	2040
14294	39803
3264	15301
18337	5828
17557	2906
24115	3671
4613	1194
21676	8855
18551	5507
3916	20770
7813	8751
164	19323
1651	377
18898	6823
2953	13374
20896	10874
21519	9535
21366	6933
16588	7072
19515	3058
20838	6849
22593	4310
18800	11394
16635	7192
15149	10173
3044	18526
3912	21372
6689	2254
14360	39735
17809	7726
1609	718
4594	1175
18827	10284
21892	7763
15345	4847
21531	9515
2188	17481
4070	19449
19036	11718
20709	11655
21038	6317
18102	5486
19985	5345
599	19494
20800	10604
7848	8779
20045	7957
20079	7783
4787	1485
1200	883
16414	9076
17362	10803
641	21528
15963	8393
3881	21373
17644	3332
20712	11648
72	1257
3854	16567
21013	6556
8162	8606
6176	10331
17171	4522
20249	4768
251	20884
4833	1531
16122	9763
16761	11676
17479	11283
19721	2146
21308	9521
1001	20170
7589	9818
13437	8886
14844	10931
13930	43376
22502	20631
15380	9383
20699	11542
21311	9530
2208	17648
15854	3449
1010	20833
17641	3334
19518	3061
21436	4948
2875	13922
6234	10464
1974	425
22071	11155
15779	7079
2828	12879
13487	3367
2258	13298
3857	16594
7406	8246
15836	5794
21951	11334
21929	4866
21438	4955
22294	6402
7021	1965
6457	6277
2485	12540
3061	18569
3086	14424
16802	11113
2456	12330
18854	3579
6226	10462
6368	7276
13282	28977
19282	5599
16340	10214
3608	18450
18407	8907
6953	2000
222	19354
2189	17482
22411	11218
16529	3245
16474	9130
667	20647
1408	885
13899	43525
16309	10177
14904	11012
1345	1045
7961	3103
13662	11028
1089	87
21211	10141
12775	40035
3462	15093
19544	6003
1100	132
17446	4936
7287	2432
3779	15365
15062	2127
1198	881
480	20251
6403	7300
1807	182
16676	4007
17938	10512
16194	8079
13478	8410
7481	8298
14379	10892
5894	9029
16954	11760
20127	4171
33	1101
21266	9482
16181	8042
15778	7078
22210	4386
8181	8636
2306	15062
3332	16318
3515	12929
18642	4357
21349	6915
6646	2315
18311	3790
195	19293
20834	6845
7303	2532
6771	9280
10076	3656
22008	11513
2637	19116
528	19766
7189	5333
18963	9166
3119	17158
149	19299
6494	6260
19982	5347
23051	2785
21104	4128
15781	7081
5981	7846
21558	5051
13229	28804
18241	9141
7454	8215
17857	7685
1076	80
21689	8868
15374	9572
2804	12796
16619	7176
13060	29060
3898	21047
17942	10516
7433	8275
7096	5268
14338	39741
16975	10532
19769	10229
3569	18299
16267	2799
22100	4301
928	20391
23886	2193
15153	10242
19882	10554
7148	5211
22854	4560
18152	11789
7341	2490
19885	10558
7810	8753
21629	5113
5935	6604
6193	10365
7792	8662
6642	2325
21863	10789
13562	2936
3894	19364
19842	11383
16620	7177
2356	16356
19327	8382
1699	674
4674	1277
17755	11357
21459	4986
1407	884
7545	6571
17610	9096
5300	1709
14257	43551
2056	462
3471	15150
15125	10028
20019	4168
654	21506
18130	7397
23934	8131
2033	415
1153	788
19106	6666
3038	18520
12604	40111
24130	10507
2012	321
13613	3864
15915	5586
21108	4112
16115	9758
18777	11555
21268	9484
3709	17228
7375	2475
114	20242
13744	39775
15210	4494
15736	2858
18635	4348
6712	2343
17358	10819
22266	6351
18799	11393
15267	19481
3654	15443
19667	2925
2460	12341
6100	1743
21269	9485
20243	4780
6163	10325
15185	4479
20570	11255
16873	3982
18330	5821
3915	20160
15148	10172
13545	2939
16427	9089
18493	8070
6244	10434
18634	4347
1832	343
20494	11965
2812	12830
4805	1503
21937	4884
20068	7794
20229	7820
18156	11794
2516	18684
2970	18334
377	20484
618	19538
20090	5851
105	1311
16187	8080
595	19607
1055	19883
6609	2871
7678	8434
15776	7076
20537	11875
4965	1681
11516	39137
6563	6247
13	89
20488	12015
16100	9709
21770	9015
20740	10912
547	19772
2454	12327
6755	2383
7544	6590
7999	7115
6940	1854
16659	10622
17544	6161
20774	10476
2466	12356
3827	15044
20899	10877
3667	17495
13538	9931
2842	12921
7657	9852
21367	6934
17750	5218
5813	2240
7191	5385
18857	3577
20756	9824
2708	16928
3046	18529
15599	11266
21857	10776
772	20061
16824	6635
20738	10910
5786	3960
16598	7124
4728	1415
6436	7228
5753	7314
10079	3659
1504	759
1411	888
5345	1739
15897	5552
22039	11132
20594	7027
15704	43564
7794	8669
20125	4193
2036	664
5944	5830
21744	8989
814	1146
1353	1053
14385	39709
18464	7976
14609	11326
8029	10685
14912	11017
7532	8349
3196	17990
17604	9068
14952	10937
19121	6683
10140	4013
19319	5474
18751	5581
3480	15170
6476	6307
3820	15023
19033	11673
26521	28883
17670	2041
7749	8525
19241	9883
27189	22369
6540	6154
2988	18382
16213	8181
159	19309
22061	11174
20084	5853
22021	11530
6711	2340
6700	2260
18849	3574
18304	3782
551	19787
19762	3478
16367	10087
6459	6279
22159	2698
661	21504
13891	43511
786	20045
8015	7149
5253	15107
21463	4991
94	1300
2161	15437
2488	12543
19713	2152
21144	4080
7288	2513
15138	10083
21483	5007
14025	43528
16080	9743
18911	3401
637	21495
828	19314
18132	7400
7912	3143
17639	3333
18187	11706
3937	20734
3772	15339
14956	10941
17824	7631
20351	5178
4878	1599
1129	20208
1467	230
7587	9827
15883	5515
18713	11816
21743	8988
3407	16740
5787	3977
7370	2469
2035	663
20154	5935
21357	6924
4045	1215
690	20659
13332	28971
15200	3483
2018	261
18811	8059
6190	10313
4624	1206
6038	1819
6984	1924
16235	2717
502	19866
13094	28947
16561	2557
20244	7826
1965	474
6904	6805
15501	8099
16197	8078
18190	11710
1025	19566
7613	9769
1160	825
7554	6566
1496	439
17053	9547
19805	10235
3643	15426
2022	257
7391	8229
7410	8250
13109	28846
17722	5419
21313	4740
3473	15156
8151	8607
1727	149
3033	18515
13392	29178
20217	7819
21631	5115
24202	10825
26581	28851
5924	6600
1437	1076
16128	9667
7533	8350
17257	4692
6074	1752
177	19325
3519	12943
3372	18811
15043	2107
3754	15264
17761	11362
6867	6760
15171	4478
3418	16775
1859	568
16352	10253
2117	1148
19428	3421
2721	16952
20314	5036
22423	11213
13068	40071
21173	10123
16796	11083
4963	1679
16664	3995
717	21132
14985	6077
2411	16510
21356	6923
7835	8642
17985	11994
1521	522
6270	10429
6538	6146
1108	164
21726	9047
2919	15848
6407	7305
5747	7310
6259	10411
6587	2888
17040	9397
20848	6859
15850	3452
25341	3956
20945	2450
20452	2644
22048	11147
7840	8769
13486	3366
15992	3645
1464	226
6304	9633
2240	13227
22090	4289
15980	6192
3909	19451
5975	9336
13879	43362
6896	6793
18402	8899
6353	7205
17080	4432
18711	11814
6146	10304
15432	9577
21588	4733
1848	577
18126	7392
17303	4038
862	32
7525	8342
19624	6063
7924	3108
13342	29010
13524	9945
19387	5548
7033	1878
3507	12805
3284	15359
3267	15312
16134	9663
14569	7558
13649	7411
3545	13948
20446	2646
19284	5604
20023	7960
489	19796
408	20198
545	19834
1184	865
22734	4561
6088	1761
1414	891
16429	2014
20223	7808
1604	538
1178	844
25729	29014
20338	3550
23724	5704
874	20477
1116	20286
17951	10662
16216	8180
19516	3059
7831	8649
1754	642
2059	466
15184	4498
19408	9912
13218	29299
3753	18261
3467	15125
21475	5004
21084	11635
19144	6705
612	19507
16503	9213
16790	11067
17194	11041
22182	4242
1193	876
13141	28899
7047	1938
16608	7135
7833	8645
4673	1276
17159	11049
18366	8912
2247	13261
15626	10174
20159	5932
2172	15495
7035	1871
5960	9325
20996	6533
6029	8735
1211	911
6562	6246
15079	2131
15248	4482
21007	6548
963	20234
21240	9414
2930	13326
1811	499
3385	18911
4554	1114
20031	7963
21096	4123
6078	1800
4586	1167
5910	3770
7283	2430
17885	8725
3520	12945
18855	3585
2007	324
14943	10964
204	19366
1667	594
3576	18325
338	20580
15243	3498
1175	841
18238	20863
19170	8021
19676	6010
22244	6320
17765	11366
18235	10660
18872	6968
595	19583
18533	5658
4707	1394
13321	29046
15824	5744
17518	9317
18894	6820
24136	7246
17313	8151
576	19485
6964	2012
18442	6094
1351	1051
18164	11737
3396	12401
19323	8379
17747	5239
1493	436
6371	7230
7729	8485
22267	6329
1617	138
15712	3839
17891	8680
13000	29120
3671	17533
17197	11045
18484	7984
349	20406
17101	4425
6922	6651
3290	16528
3584	18373
7995	7105
20578	6954
18455	3687
5719	7569
14980	6082
17216	4644
20422	4840
35488	21796
10088	3682
322	20451
1342	1042
18980	10055
19082	11411
46	1158
7788	8665
7451	8209
6725	2335
17455	4891
7640	9777
19147	6708
7346	2446
17208	4636
7499	8329
18067	9737
12710	39998
13544	2938
15482	2771
213	19382
1572	763
3563	18290
16476	9136
21434	4946
21969	11475
1409	886
20989	6538
13317	28979
4944	1659
35302	20806
21841	8839
4692	1332
2978	18346
13157	29307
17054	9548
20564	11866
21955	11338
2271	13320
3666	17494
21025	6592
7233	2496
20372	3562
821	20
7770	8504
20265	7816
25401	28750
20571	11261
7360	2467
10658	29164
19588	3023
15985	3641
309	20385
19659	2922
3441	16827
14596	11312
1071	19433
21481	4995
20816	7746
812	13
23919	5086
13693	11109
16755	7551
3546	13949
15172	5148
491	19815
8030	10687
21078	11628
1994	309
2205	17581
1062	19488
16857	6632
17454	4890
683	20607
21301	9529
17043	9400
7748	8524
19581	3027
17690	2065
19031	11670
2884	13964
19195	5775
21964	11489
22249	6349
19415	9920
12661	39964
19493	3036
15057	2135
21665	8811
6980	1855
11359	39159
17047	9404
6106	1750
18729	11832
13533	9935
125	19541
15156	10147
6309	9637
2225	13198
17976	11983
23669	9617
16447	2044
2869	13913
458	20327
5724	7575
17910	8690
20007	7955
7798	8767
17182	4533
6619	2307
15279	3516
1377	805
15006	9225
21587	4732
4666	1268
6912	6640
22268	6343
3642	14382
1990	305
14977	6079
16240	2729
4719	1405
17457	4908
7310	2544
3908	19467
15935	9895
1217	917
16793	11086
2307	15063
3096	14597
20551	11230
1694	354
18301	3808
6924	6653
11352	39122
24121	3669
21500	10786
4663	1265
21660	8813
1533	403
13427	11946
1310	1010
6637	2306
16773	7516
20166	7793
22096	4297
15050	2104
2029	417
18451	3650
19590	3026
5774	3965
3432	16797
254	20869
4800	1497
6897	6794
21406	5121
19727	3307
1009	20982
16744	7542
18024	6035
18065	9734
18986	10046
22764	4556
7317	2541
20711	11647
790	20019
7167	5353
16195	8083
19997	7919
21555	5048
7157	5308
18720	11823
21102	4121
18343	6882
16947	6837
8029	10686
266	20550
1573	764
5121	20105
21807	7618
16600	7126
2985	18362
19840	11381
297	20586
15690	8561
17719	5416
2212	17659
21259	9435
35286	10654
17538	6159
15607	11288
3473	15157
22080	11164
3055	18550
22079	11163
20545	11884
16485	9202
7921	3120
20001	7928
4623	1205
7376	2476
16671	4001
6375	7237
7577	9843
17215	4643
17440	4925
18786	11564
22303	6401
5119	20115
7262	2403
6580	2892
7258	2398
25513	28755
21760	9006
22030	11539
3879	21499
5923	6597
18922	3412
19779	10218
14151	39804
16469	6109
3098	14629
17922	12042
20405	6737
16988	11802
1311	1011
17277	4715
18353	6892
21228	9454
19706	2081
7154	5305
5726	7580
20195	7831
12689	40137
16035	7358
19445	3418
20815	7745
15874	5498
3369	18805
7852	8786
35318	20939
22707	4332
7950	3153
35310	20785
47	1159
22207	4383
20966	6364
4604	1185
8058	10697
20969	6367
2648	19229
1652	378
4869	1590
13371	29173
19162	8023
395	20493
2674	16789
12583	39961
22577	3923
16695	11072
17405	7942
35318	20905
2279	15004
16994	11808
1897	199
960	20232
21402	5128
3448	16934
17790	11460
22511	2681
1121	20118
16772	7517
2907	15573
16584	7068
15477	2766
2913	15670
20070	4147
21077	11633
18710	11835
18680	4616
22270	6344
2919	15843
4712	1399
13847	43385
21106	4122
4867	1587
6628	2327
6650	2314
15440	9579
17241	4670
13901	10586
5980	7845
323	20450
14108	6871
15229	3494
21719	8978
16515	3228
6452	7254
24169	10847
20802	10606
5942	5837
15101	3278
15152	10241
637	21494
7112	5453
15708	3833
20442	2651
8174	8629
1497	430
17059	9553
5868	5295
20842	6853
19178	5762
7439	8203
19697	2079
13454	5873
17561	9180
19373	8417
20248	4781
3765	15309
19850	11391
16579	7062
22170	2660
17773	11442
21733	9054
17997	12034
20814	7744
3204	18019
18891	6818
6972	1992
16523	3236
5903	3763
13214	29324
7399	8239
19902	11918
16649	10510
7745	8520
1141	775
18932	3347
681	20672
21037	6315
321	20435
6878	6777
35302	20801
16539	3254
23063	2778
2709	16929
6862	6759
2928	16019
15976	6188
5890	9043
23829	7258
5918	3778
13588	3819
20976	6376
674	20614
15116	3282
1768	250
1425	1064
7746	8522
4781	1479
15272	4505
14520	43339
7099	5271
6743	2370
17288	4027
1255	956
2517	18708
7594	9868
24021	3637
6902	6803
35302	20809
17672	2038
1265	965
15733	2855
6585	2891
17202	11059
4686	1326
19053	11583
19417	9916
20992	6539
3702	17195
18118	5667
6359	7268
3506	12798
1661	748
1997	312
18586	11186
4014	19463
16646	6913
10240	29009
7593	9867
25249	4440
1484	207
14554	43332
22190	4250
2254	13269
8152	8596
13387	29216
17090	4415
20843	6854
17606	9064
21600	5083
19834	11372
19650	6020
20829	7760
6855	6752
6941	1856
1194	879
4826	1524
16257	2823
13735	11600
884	19421
3357	18701
188	19275
4567	1127
20543	11881
20111	4175
3757	15274
17292	4035
1903	509
20487	12022
7849	8776
2490	12567
14004	39769
14104	43295
7431	8273
11291	39072
5814	2241
16906	7441
3359	18727
21514	9518
15421	4850
2433	12199
18835	10279
13489	3369
19598	3190
8048	10725
21571	5064
22014	11521
984	19785
16323	10192
19632	6061
6284	10447
5108	13194
21898	7769
1215	915
16436	2022
1420	899
2014	319
17151	4208
2150	15415
10167	28778
14901	10984
13608	3886
7145	5207
22141	2596
3513	12854
5961	9326
2816	12827
15134	10024
7176	5362
2147	15409
21006	6547
25306	6917
17147	4217
35310	20778
379	20506
20612	6458
21620	5104
15898	5551
3613	18457
2243	13255
19238	9880
17459	4888
2011	328
17646	3330
20183	3717
22258	6348
2901	15555
15472	2670
19660	6015
17200	11053
20168	7792
19435	9975
4726	1413
20066	7788
1263	963
5824	29028
7284	2431
13351	29038
3229	18094
13820	11438
15896	5549
20334	3548
18723	11826
13767	43327
1152	787
1866	575
22124	4097
4809	1523
19005	6124
2249	13263
17553	2901
375	20512
619	19554
18518	5718
20342	5037
7130	5222
19295	5648
22192	4253
2239	13226
22323	9472
15930	9896
12701	39917
17035	9392
35318	20916
16678	10497
18538	5659
18741	11855
7248	2388
22848	4577
7216	5435
3232	18099
3597	18436
16133	9662
23730	5713
7030	1875
20263	4280
7345	2444
19565	3006
15123	10025
6774	9286
1752	639
18677	4613
6479	6172
6836	9267
20356	3558
577	19542
13055	29087
16103	9690
17141	4233
7049	1935
22023	11531
2337	16260
22761	4573
872	20609
4959	1674
17979	11987
2093	796
2661	16744
2699	16838
633	21515
15076	2122
15209	4488
18645	4360
18697	4634
17705	5280
21672	8851
17309	10992
18704	11839
11321	39073
4926	1425
19098	11428
2057	463
19049	11731
2962	18313
3494	15190
22575	21320
35318	20934
17567	9177
16286	3591
14926	10953
6047	1822
5301	1705
18724	11827
2508	18629
2305	15061
21098	4110
16461	19455
13624	3876
21432	4945
13539	9941
17188	4536
17437	4937
22292	6408
17767	11367
6040	1817
2401	16481
4714	1401
21506	4810
19542	5996
14574	7483
16720	7502
651	21476
21008	6549
6218	10342
15341	9375
2982	18351
1776	730
7090	5261
17214	4642
6420	7210
18700	11846
18837	10269
6046	1821
6552	6133
22271	6341
6017	6473
7787	8666
6726	2341
6694	2253
18322	5814
3553	15736
16210	8179
14973	6071
13704	11025
35302	20794
3207	18025
3542	13945
14293	43267
16769	11683
21390	6993
10078	3658
17221	4649
653	21537
6498	6168
6643	2311
17549	2897
16636	7194
21905	4878
22314	9479
21748	8993
19141	6702
16727	7509
6624	2303
16967	11774
5328	1724
18139	11778
6413	7260
21312	4744
6920	6649
14547	43341
18721	11824
5929	6609
129	3
21113	4118
19763	3476
15732	2853
2920	15851
18384	8930
16471	6111
3867	16664
15356	9377
16715	4075
21680	8860
1760	727
19927	7910
3026	18508
15709	3834
16477	9138
7907	3137
14137	43467
1456	1095
237	20842
16142	9671
4012	1236
19512	3055
359	20466
16669	3999
1355	1055
6739	2366
327	20443
6605	2835
19577	3031
8159	8603
19108	6668
7453	8193
6140	10291
12720	40147
3851	16563
23803	8123
6875	6772
12641	39980
1479	458
17595	3713
21336	7014
4943	1658
7982	3175
17246	4106
21275	9490
7066	1971
13441	8900
15105	3269
21730	9051
1275	975
2294	15028
16061	2964
1397	855
4810	1507
11010	6289
5955	5845
71	1256
2745	15105
1724	145
18574	2915
13584	3815
7101	5467
22580	3925
7598	9866
17396	7940
20072	4153
13672	11201
1445	1084
7450	8201
8044	10720
20507	11968
18362	6901
7195	5374
816	24
17304	4040
21630	5114
634	21493
16938	5901
21472	5001
7357	2554
1846	560
7151	5215
2242	13237
20317	5019
18563	20754
22125	4098
4559	1119
13442	8904
1843	559
1767	249
22007	11535
2919	15847
18764	5391
18955	9197
15073	2129
4724	1411
6310	9634
7682	8438
4964	1680
22214	4390
19446	3429
3102	14681
13511	5678
17108	4435
15995	3692
22290	6416
1644	370
22246	6333
20266	4791
35318	20941
8139	8583
4626	1208
4885	1605
19169	8022
16006	3701
20358	3553
18988	10047
20506	11966
19349	5566
16036	7359
18730	11833
15311	9370
13010	29076
13316	29017
18770	5397
2448	12312
3594	18431
3004	18417
7039	1870
5357	20352
13626	3850
22051	11150
18716	11819
17907	8689
19135	6696
4786	1484
7576	9842
18772	5390
20185	4763
6959	2006
16175	8038
17580	2843
8021	7145
4600	1181
840	23
7556	6583
6000	7850
2152	15418
8051	10722
1249	949
1086	72
5770	3958
15920	5592
18174	11748
19674	2919
1523	525
13027	29109
18654	4369
10374	28924
3650	15435
35318	20938
658	21520
5739	7576
16314	10183
18131	7395
20893	10871
73	1258
6189	10312
17124	4199
21526	9538
6397	7292
14466	6874
20002	5348
19782	10217
21204	10133
1281	981
2019	262
15925	9892
1231	931
17139	4213
7970	3132
19235	7424
2762	15145
22698	4344
7382	8220
7467	8284
16979	10537
18184	11703
22122	4095
11164	36927
5315	1704
17344	10805
21178	10113
1240	940
20143	4183
7601	9811
4877	1598
19188	5771
916	19763
19887	10560
5884	9032
801	20080
13985	43370
14981	6084
13008	29092
1173	839
2895	14047
21010	6552
6727	2354
21180	10102
17983	11992
15218	3491
23913	5065
2703	16921
18775	11553
17166	4518
17410	7835
2545	18753
22560	2638
16949	6840
17093	4418
23099	11686
426	20265
3736	18069
4958	1673
15522	11243
17838	7665
18823	10265
35302	20807
20589	6944
5284	19559
17966	11975
609	19532
466	20333
20935	4045
15755	9126
13358	29234
15124	10031
15059	2118
19665	6016
2489	12566
18199	11605
3614	18459
5302	1708
15839	5797
10067	3733
6611	2876
171	19282
18208	11612
18632	4345
6184	10311
180	19342
4756	1453
20987	6387
7113	5454
18876	6973
2229	13212
7913	3144
7844	8770
15991	3644
6435	7227
20768	2576
17058	9552
7621	9796
7373	2473
16052	2972
18274	7598
18865	6960
21103	4127
21877	7648
3712	17231
22164	2702
432	20314
7751	8527
16070	3012
17302	4032
16164	8027
11397	39163
3101	14673
384	20503
20639	6435
381	20456
648	21510
17562	9182
18437	6089
3540	13942
17412	7836
704	20640
5721	7571
13706	11602
7717	8465
25533	28751
15536	11234
16770	11685
3699	17655
19477	3042
10384	28998
23758	8160
21202	10124
13477	8409
1806	181
2285	15009
7335	2571
19939	10573
13769	43331
4770	1467
7580	9845
18150	11787
18122	7387
14454	6863
6925	6654
8093	8617
14548	43328
17270	4708
16386	9991
16993	11807
1546	386
2920	15860
5333	1729
15305	9368
7603	9808
21580	4728
35318	20899
2275	14991
35310	20780
21829	8827
22001	11507
17136	4202
1248	948
2963	18326
18755	19429
20752	20748
2537	18738
2840	12907
2794	15242
3259	15276
3890	19529
5844	29191
18709	11845
4036	1228
14126	39721
2235	13217
4679	1319
5750	7313
6937	1851
15888	5521
35310	20777
35318	20924
16679	10498
22881	4587
16657	10620
21585	4731
2236	13220
3934	20964
7529	8346
12777	40107
15112	3270
5957	9320
789	20071
20161	5936
934	19839
17085	4413
15190	5152
7293	2516
6584	2880
25985	3949
21504	10838
23642	9611
21119	4453
2852	13123
21158	9985
12761	40044
241	20888
6853	6757
6214	10341
18465	7993
2253	13267
3783	15379
13149	28817
23682	2424
526	19775
21092	11643
7958	3094
305	20581
15284	3511
16956	11762
645	21532
19865	2529
14592	11308
18230	10655
13488	3368
35418	10639
16102	9711
2081	166
19130	6689
595	19606
18909	3399
13712	11754
7231	2494
19498	2977
20225	4772
20124	5894
17842	7670
13669	10890
13352	28990
18978	10034
2194	17528
2707	16927
4737	1446
7989	7108
409	20249
16265	2795
13601	3879
17935	10517
18406	8905
19759	3480
20597	7035
21987	11500
35322	20960
13602	3880
6173	10336
7418	8257
18194	11715
3048	18531
20885	10862
6137	10290
21285	9501
18641	4356
1289	989
7802	8750
10135	4020
83	1290
24151	10845
16807	11938
19253	8425
22176	21472
6573	6230
1668	595
2403	16487
6864	6746
22539	2692
7988	3182
7473	8289
14608	11324
3405	16735
280	20531
16871	3980
18038	9956
18964	9163
17115	4222
20186	4677
1566	545
6859	6743
50	1162
15300	9366
12588	40014
6128	10293
15040	2099
3457	16965
13463	5878
3324	16215
20137	5950
7159	5310
35298	20738
14958	10943
267	20553
6472	6304
14572	7491
17880	8711
20457	2760
3488	15182
16537	3252
14559	7564
8158	8602
3804	13250
7750	8526
19394	8423
252	20875
21177	10117
21545	4826
21020	6584
1993	308
6714	2349
19212	7371
21557	5050
7186	5330
22101	4302
13825	7692
7372	2471
18178	11711
4741	1436
16578	7066
18987	10048
20362	3561
6223	10456
6273	10432
19990	5341
21596	5078
13071	1840
15327	9373
7675	8430
7349	2545
12656	39982
1800	173
6042	1814
3321	16723
18481	7983
7924	3109
24009	3634
18082	9678
15202	5158
2202	17556
16341	10206
7267	2409
13053	29093
16046	2951
22662	4319
108	1314
2442	12282
20467	2758
24205	10849
2598	18922
6850	6755
21947	11329
16741	7529
22047	11146
197	19332
21608	5092
19479	3001
16156	3945
1815	504
6738	2365
35302	20805
18089	9685
20781	10483
4887	1607
20801	10605
655	21502
21373	6941
15444	9568
7237	2500
6422	7212
2961	18312
157	19303
3045	18528
21721	8982
21823	8820
21601	5084
6174	10330
2077	155
4072	19829
19219	7333
13731	6876
17889	8676
6693	2264
16433	2019
2088	791
13024	29083
22213	4391
1774	245
1601	534
4738	1448
7018	1980
26357	29044
3844	16553
2893	14043
7985	3178
6052	1828
2783	15227
2986	18363
3634	18566
1356	1056
16714	4074
14540	43296
15684	8554
21663	8816
2900	14056
20416	4838
16874	3983
15224	3492
3514	12923
4812	1509
12654	40157
3363	18761
15772	2442
12750	40135
20149	4181
3394	12386
90	1296
7407	8247
17388	7882
17109	4436
21525	9534
22084	4722
768	20015
21809	7620
18702	11837
20191	4687
16492	9151
1104	131
16634	7191
5122	20600
19264	8395
6180	10319
8057	10692
21449	4961
17998	12035
264	20545
6492	6257
21977	11481
17558	2907
6345	7330
21868	10794
17180	4531
294	20404
17185	4534
7705	8476
527	19762
7253	2393
15253	4502
18205	11613
15307	4753
2984	18360
20961	6363
1922	296
18213	11619
21971	11476
455	20267
6204	10364
13558	2932
1346	1046
21246	9427
3124	17181
19675	6025
22821	4555
14279	43319
15160	10204
2538	18741
2920	15871
989	21530
13052	29115
13614	3865
2042	705
6424	7216
17811	7729
5972	9328
2969	18333
6446	7247
19811	6292
22319	9469
538	19838
6187	10320
3072	14264
16908	7442
6889	6790
13418	29171
13851	43541
17564	9179
6437	7252
6519	6209
499	19878
3074	14296
6861	6753
15093	9109
12612	39988
14563	7562
14928	10954
6068	1754
16665	3996
19723	2143
19424	3390
6246	10403
24024	7998
2087	130
3773	15340
5854	29241
1244	944
21047	20595
7809	8752
13819	11434
13125	28913
18732	11849
15159	4480
4059	21086
18394	8940
19244	9885
19608	3070
20719	11657
18973	10050
2053	553
2964	18327
22327	9474
3406	16739
15386	9384
19039	11721
5927	6603
6644	2319
236	20978
14915	10975
16621	7179
19852	6296
23096	11692
21552	5045
20622	6449
2536	18737
22099	4300
5889	9041
20871	10763
16689	11066
1159	824
15889	5523
17996	12033
18631	4353
4782	1480
13627	3851
20922	3904
3853	16565
22308	18424
7728	8483
19488	3051
19248	9882
8065	10729
18338	6879
18421	9643
15336	9559
19685	3217
19718	2144
15219	4506
6307	9638
13122	28903
7767	8501
15807	7156
16318	10187
6051	1826
8013	7141
20327	5028
677	20630
8131	8576
18300	3807
15187	4490
20354	3555
3454	16959
1746	276
1318	1018
7120	5404
16082	9746
19861	5732
17423	4933
17389	7876
5836	29330
18590	11190
475	20246
16832	6629
19648	3192
7492	8310
6851	6761
17873	8713
1192	875
7974	3131
3257	15267
2299	15035
829	20528
38	1106
17586	2837
16596	7122
401	20279
21917	4868
22961	11948
7020	1986
17135	4207
15960	8390
18276	7596
21851	10770
19686	3224
17408	7935
6264	10417
22439	11217
4921	1653
1778	732
7330	2570
7498	8328
20948	2464
19154	6715
17727	5422
